Time_s,Backpressure,ChamberGasTemperature,IntakePressure,FuelPressure,MainInjector_CurrentProfile,ControlOilToInjector,ChamberPressure_BarA_,TemperatureAcc_IdealGasLaw,ChamberPressure_BarA_ButterFilter,Derivate_filtered_pressure,HeatRelease_ButterFilter,CumulativeHeatRelease_ButterFilter
-0.0049559999874873,2.434777406007313,1079.086811359664,1.786537541790036,1641.0300988618956,-0.344326874784255,22.095538891610687,28.417092509007546,1170.7479441134635,36.06345093843942,929266962.557373,14489.133458478662,9198.696293613422
-0.0049539999874923,2.4543595299165664,1145.9169903966504,2.111999258833173,1646.1696520796431,-0.240442287406879,24.597467948141897,35.78853613616348,1063.6364015285228,36.08202834914677,928457496.6339111,14452.495989752622,9227.6379229893
-0.0049519999874974,2.360033684501495,1045.124751355692,1.8317657112478256,1530.6775394496883,0.317917873118463,23.465555526897724,39.2690560261031,1104.6574273226506,36.100589238211,927614812.0166016,14415.764549551846,9256.506183454992
-0.0049499999875024,2.323256258831317,1073.1613757407383,2.0097217067856388,1553.8986076521117,0.201049450324601,23.144261497472066,43.05506809933139,1158.0870504527102,36.11913294153374,926738937.4710693,14378.939554221126,9285.300887486777
-0.0049479999875075,2.4108075009681857,981.4839116162092,1.8908487139920247,1545.5164771180034,-0.149550873362947,23.32832354664673,33.707044634155565,1144.5970348778417,36.13765879561624,925829904.1917725,14342.021422901378,9314.021848390663
-0.0049459999875125,2.539447266086821,1076.648520369646,1.7450993277478626,1557.9247523801953,-0.409251833132179,23.94842739095724,39.709334142870034,1224.3782826496415,36.156166137607904,924887745.8007812,14305.010577520223,9342.668880319467
-0.0049439999875176,2.4388451133775,1078.1724779069157,1.911977971175297,1517.1828236897109,-0.123575250533472,24.67024994956528,36.17877401147695,1091.875344140408,36.174654305354856,923912498.3448486,14267.907442782418,9371.24179826691
-0.0049419999875226,2.422105856009784,1057.3404224368312,1.5885012334362858,1534.3430254562527,0.447769084668692,22.672336920575844,34.21107397921989,1148.0325905199388,36.19312263744838,922904200.2922363,14230.712446160229,9399.740418084606
-0.0049399999875277,2.489933000795723,1070.805935275958,1.5426823833157248,1514.002050467732,0.175078776156541,22.43057202656817,41.72811513908111,1116.9367325395003,36.21157047327334,921862892.529541,14193.42601788363,9428.164556476171
-0.0049379999875327,2.38329285380338,1071.7336254981665,1.7223087606612886,1504.2366604302938,-0.214476313336922,22.963317208072034,26.66828951257941,1027.3310547064275,36.22999715305646,920788618.3574219,14156.048590930419,9456.51403101411
-0.0049359999875378,2.440674128742192,1066.1775544878974,1.840653885015495,1552.7591798314877,-0.370296018728599,22.768854112056744,38.00173153004259,1141.4254225212128,36.248402017914636,919681423.4893799,14118.58060101621,9484.788660133958
-0.0049339999875428,2.4539298893483164,1055.6596555525052,2.0773794215277643,1521.045110939258,-0.0586499758993295,23.636358122640797,44.39145216411237,1097.6800548637502,36.266784409903146,918541356.0463867,14081.022486584337,9512.988263151059
-0.0049319999875479,2.416587571797546,1117.5727292401823,2.010601441973976,1504.3358025508655,0.382843078368925,22.742798806831345,42.91267240186884,1113.294633626084,36.285143672063725,917368466.5526123,14043.374688795628,9541.112660254725
-0.0049299999875529,2.325984753219269,1075.3063888803772,1.9246124086595275,1565.2314987074328,0.123138229423316,23.53261543676269,36.0370884611465,997.9971363277784,36.3034791484726,916162807.9307861,14005.63765151805,9569.161672524915
-0.004927999987558,2.427989832198268,1145.9604019643311,1.7830045341964744,1514.3838127573194,-0.214476311122549,23.22996945908855,35.458732441041825,1081.7135764904383,36.32179018428842,914924435.4971924,13967.811821316229,9597.135121926407
-0.004925999987563,2.3832396798544355,1029.4284827695724,1.918003752710849,1509.7549172849629,-0.370296507551336,24.66911293727755,36.429987918980686,1194.5708591062985,36.34007612580008,913653406.9578857,13929.897647440852,9625.03283132543
-0.0049239999875681,2.330442179870915,1129.7162525305462,2.042076200651663,1580.1047062140815,-0.136560803841782,23.395987556377325,41.041604523898094,1021.3039712584016,36.35833632047446,912349782.4012451,13891.895581817927,9652.854624483734
-0.0049219999875731,2.3835488314387594,1071.4430116156077,2.439688396617429,1526.6795621349002,0.382842598219134,24.553465877012247,52.61826903396355,1092.5818720731982,36.37657011700397,911013624.2686768,13853.80607903798,9680.600326075224
-0.0049199999875781,2.447279129321067,1048.3805211352017,1.7348718678017816,1478.1384000013786,0.0452269250217155,24.358720683103,32.50699109334535,1080.4585886402049,36.3947768653541,909644997.4656982,13815.629596345188,9708.269761681446
-0.0049179999875832,2.477163837992612,1099.5101397751466,1.583583094213365,1483.7866683965035,-0.292386732081749,23.031772492762155,32.583654685364706,1117.489610499586,36.41295591681073,908243969.1264648,13777.366593626337,9735.862757801046
-0.0049159999875882,2.394742342342917,1135.9815893770658,1.861745976522468,1530.009409373877,-0.30536969494316,24.036732480454468,37.73104282242053,1099.9243731407637,36.431106624027414,906810608.8341064,13739.017533399674,9763.37914185928
-0.0049139999875933,2.441756782352849,1136.539887419956,1.6603687352224274,1414.5942310037144,0.0452307131673434,22.808044679339027,38.29853839505402,1194.7395372196672,36.449228341072505,905344988.5040283,13700.582880803677,9790.818742203513
-0.0049119999875983,2.452837383325165,1138.6599626982556,1.7630694375280431,1566.4586627702515,0.31791667292851,23.31236825135333,33.47105769206129,1124.5423220158905,36.46732042347614,903847182.3972168,13662.063103585737,9818.181388119496
-0.0049099999876034,2.567711209017727,1030.016246941446,1.8406820731158384,1531.2705966955534,0.0062710338531909,23.188523190318328,38.03484528728919,1061.6726567966502,36.4853822282771,902317267.1120605,13623.458672090681,9845.466909825596
-0.0049079999876084,2.4509508561731868,1096.6516621315527,2.011429086679562,1453.5990868197246,-0.370296914811371,22.969006828537346,37.38152248799152,1063.753801035094,36.50341311406949,900755321.5787354,13584.77005924921,9872.675138488914
-0.0049059999876135,2.350809913872806,1051.0138675920855,1.63604508034204,1548.3858986531466,-0.201487632873199,23.368956617717345,34.26180286391107,1121.9945322039837,36.52141244104928,899161427.0507812,13545.997740566225,9899.80590621955
-0.0049039999876185,2.5014349873684845,980.4639767679688,1.7802613369932332,1429.4147370475396,0.201051640062303,24.9659649034032,36.58488440046519,1158.5582341107763,36.53937957106071,897535667.0981445,13507.142194109061,9926.85904608659
-0.0049019999876236,2.376125367008953,1072.8219855523053,1.8413569789629485,1576.7619780665227,0.201049389890699,23.116045850838187,34.52661316573885,986.7181838755104,36.557313867642556,895878127.6000977,13468.203900495599,9953.83439211241
-0.0048999999876286,2.3510546662274563,1054.329585293834,2.0988001633946904,1613.5921352326145,-0.162536396039092,22.41946784873305,38.12791349050515,1100.845180956745,36.57521469607423,894188896.7352295,13429.18334288227,9980.731779288544
-0.0048979999876337,2.4437672462138584,1075.2567815430286,2.115779655971628,1513.3534806177815,-0.474177860099411,22.313369896476274,44.09248973887027,1014.6086463059236,36.59308142342165,892468064.9744873,13390.08100695196,10007.55104356999
-0.0048959999876387,2.42509952660598,1063.2332000324384,2.049683720591052,1448.8734648802808,-0.175517761230688,23.9403259629592,44.93331395651791,1088.61922295727,36.61091341858307,890715725.0720215,13350.897380901779,10034.292021890991
-0.0048939999876438,2.4713823079117736,990.4849274486708,2.0333963404693107,1491.549993980952,0.136126270671467,22.877474358342525,45.04578232243571,1133.59565051435,36.628710052334576,888931972.0559082,13311.632955430741,10060.954552159337
-0.0048919999876488,2.453839543793359,1087.5137267778737,1.9564484793546453,1497.1645515134246,0.252989466069768,23.37236334870871,50.88084629487654,1089.9968858232803,36.64647069737552,887116903.2188721,13272.288223727332,10087.538473272034
-0.0048899999876539,2.50386581653646,1061.2869417003665,2.2862548082290832,1586.7014344720076,-0.240446179166718,22.978948667014983,52.82275442828847,831.1301727159248,36.66419472837373,885270618.1102295,13232.863681456962,10114.043625109622
-0.0048879999876589,2.435185396875727,1107.32742016286,2.126101786911556,1506.923690293374,-0.305370668436713,23.10773433504916,39.781393969417735,1109.3649721364436,36.681881522010514,883393218.5252686,13193.35982674932,10140.469848551773
-0.004885999987664,2.3372702969890007,1015.3609845431026,1.8220101086951903,1566.425085080274,-0.110591995005827,24.39999096898682,35.31919179540252,1142.0913160955402,36.69953045702552,881484808.4957275,13153.777160185615,10166.816985471512
-0.004883999987669,2.3476156256079075,1088.433518856933,2.2234463707960237,1648.0012504002812,0.149110767262698,23.184937310477785,46.09315531924547,1112.8060691468393,36.71714091426131,879545494.2784424,13114.116184785733,10193.084878750815
-0.0048819999876741,2.436773236051482,1032.653260471671,1.7908339057297795,1658.9955001418723,0.149108527424816,23.30886753847668,27.729730784763568,1068.1072055720597,36.734712276707825,877575384.3505859,13074.377405995274,10219.273372274816
-0.0048799999876791,2.483942677087396,1051.7510727309163,2.046610064022111,1707.466047292828,-0.214475982288214,22.22893117962627,40.24416564426584,1075.5548207655115,36.75224392954669,875574589.3939209,13034.5613316725,10245.38231094721
-0.0048779999876842,2.3249133303631555,1067.0355560348048,2.128979570205595,1715.451159973119,-0.318355649698746,23.328879997083305,38.25906056032155,1107.9030477245265,36.769735260195155,873543222.2878418,12994.668472075165,10271.411540684587
-0.0048759999876892,2.448219444232483,1067.5941840088708,2.143264607436853,1739.7299117189243,-0.0846219618063569,22.75455955672351,41.97635328888864,1045.384983654893,36.787185658349976,871481398.097168,12954.699339847246,10297.360908431634
-0.0048739999876943,2.5070406828027463,1056.8390744690196,1.9593648668950636,1822.97850263668,0.110155192564938,22.974653225105143,36.328797200346266,1050.1070595300707,36.80459451603102,869389234.0618896,12914.654450005548,10323.230262155523
-0.0048719999876993,2.4911903030157587,1060.8805790699969,1.776273376449617,1863.841821709166,0.123137936572525,22.859581335714907,31.989700001587916,1104.5826306992292,36.82196122762465,867266849.5863037,12874.53431992624,10349.01945086098
-0.0048699999877044,2.4644920213399883,1080.470447115124,1.9435365248087897,1869.9616591653405,-0.266416614182538,22.759936634378768,32.346987885529984,1147.1888188741332,36.83928518992688,865114366.2298584,12834.33946933129,10374.728324584683
-0.0048679999877094,2.477919833909753,1003.34614374808,2.105184110851841,1822.1745705086164,-0.331340550320723,23.145598511873708,35.20917854912945,1024.0943203656743,36.85656580218646,862931907.694458,12794.07042027478,10400.356734410216
-0.0048659999877145,2.3577465077446744,1083.6169783176908,1.738320559549228,1843.5607044115825,-0.0456661505397918,23.27289148238262,39.35920531249448,1128.3257939752598,36.87380246614751,860719599.814331,12753.72769712917,10425.904532462477
-0.0048639999877195,2.3875781035177823,1093.199129247489,1.824214065204504,1873.794086568516,0.175080406488366,23.64926689341512,34.4857897240582,1091.5667221575618,36.8909945860921,858477570.5454102,12713.311826571377,10451.371571922507
-0.0048619999877246,2.381422909153317,1030.7265789468188,1.8406090462857,1744.1673268573527,0.0452279853371198,22.195381903706203,34.1575968529783,1239.969105941008,36.90814156888262,856205949.9553223,12672.823337568829,10476.757707021916
-0.0048599999877296,2.3956856571758487,1030.7883019361257,1.7989575593812122,1676.7772485726791,-0.123579531561561,23.508487083469053,33.00521168941836,1187.9825456039905,36.92524282400384,853904870.2092285,12632.262761365357,10502.062793057587
-0.0048579999877347,2.337407233582933,1042.688336954484,1.5228438538725688,1659.2298739680596,-0.240444584357129,23.93176793903197,24.26903580211371,1117.280448512612,36.94229776360474,851574465.5599365,12591.63063146701,10527.2866863861
-0.0048559999877397,2.467187249755361,1092.4507028137195,1.797413369697317,1597.9288602925128,-0.0456660741439372,23.046688377267877,32.725173594596185,1088.2593259416851,36.95930580254022,849214872.3361816,12550.927483627776,10552.429244438337
-0.0048539999877448,2.405227915798487,990.9306126171084,1.664971749356428,1585.163586243942,0.188064433540341,23.192661222918986,32.021712782131104,1107.163590399569,36.97626635841242,846826228.9296875,12510.1538558352,10577.490325713887
-0.0048519999877498,2.351779817938592,1056.7101899767551,2.1396649873513134,1545.1840275105092,-0.136564828463949,22.566167613003984,41.18404605538599,1016.8504732739208,36.99317885161187,844408675.7835693,12469.310288295927,10602.469789795567
-0.0048499999877549,2.363706638743831,981.9773836001624,2.098655365314353,1565.8489126078257,-0.266416056252909,22.91729019093484,32.29095327731252,1057.5710195998563,37.01004270535848,841962355.381958,12428.3973234211,10627.367497343797
-0.0048479999877599,2.4949928598327884,976.0241308096158,1.9126626223682883,1502.6767377408405,-0.240444348803236,23.18073741525451,43.20264153039421,1073.997356792244,37.026857345742116,839487412.2357178,12387.415505811708,10652.18331011099
-0.004845999987765,2.4034258186607307,1065.0290236713718,1.803236261569381,1598.6269287666396,-0.0067105800862556,24.27649404923176,36.851174868715226,1228.1915741134103,37.043622201763114,836983992.871582,12346.365382243806,10676.917090935976
-0.00484399998777,2.438048704189661,1104.7879677569188,2.0251055347891915,1549.1305274438628,0.201050529185384,23.811711324123884,36.35055191576375,1002.8261320968796,37.06033670537244,834452245.8184814,12305.24750165366,10701.568703758245
-0.0048419999877751,2.354070485788439,1029.9141015633709,1.952365978389335,1543.1447880829312,0.0192564428581977,23.43883327542479,38.80859632984618,1095.5175219846462,37.077000291511574,831892321.5952148,12264.062415122786,10726.138013612372
-0.0048399999877801,2.407208086221829,1041.3691900532745,1.9288100919575004,1444.7850832143315,-0.331341909391895,24.16877316816206,43.62335576516799,1140.5442795164208,37.093612398152224,829304372.6972656,12222.810675862933,10750.62488664214
-0.0048379999877852,2.5107703354425683,1001.9400538974847,2.045776395404265,1597.0262607051422,-0.266413916707653,23.10061209568643,41.228679038399264,1067.90884306002,37.110172466335705,826688553.5849609,12181.492839200893,10775.029190094974
-0.0048359999877902,2.391787338681911,1008.8637919035816,1.9995110002777725,1453.0767448290455,0.110154716382565,23.311885033392794,35.504533960005205,1058.994086265395,37.12667994021213,824045020.6694336,12140.109462563285,10799.350792335932
-0.0048339999877953,2.3756017690580054,945.4699757804632,1.8939234538234415,1559.6153671108366,0.0452278328222083,22.1226088876898,39.89886347041238,1058.1851012254306,37.143134267079255,821373932.2980957,12098.661105461204,10823.589562842151
-0.0048319999878003,2.3194924909562955,1106.1048619882736,2.003574769874449,1489.9143749234015,-0.149550201300876,23.482841298565308,39.79263706873057,1056.7790302338678,37.15953489742109,818675448.7397461,12057.148329474801,10847.745372216697
-0.0048299999878054,2.443745508700111,1020.4970765210288,1.7815596517344172,1490.5702525906145,-0.30537068227655,23.891637972845903,34.485848842813525,1168.8477305140868,37.175881284946165,815949732.1743164,12015.57169823777,10871.818092183024
-0.0048279999878104,2.4823449139544973,1033.4905527117648,1.837069305566149,1490.8703583837512,-0.11059233159045,22.76225261429177,36.2387057345277,1192.9765735595784,37.19217288662565,813196946.6757812,11973.931777421738,10895.807595598711
-0.0048259999878155,2.4112096904850038,1054.882825977463,1.7129542936252498,1548.9806028767823,0.0971691828190996,22.40916743092498,30.38921230262411,1212.7821513284175,37.208409162731066,810417258.1999512,11932.229134720566,10919.713756449895
-0.0048239999878205,2.417046116056193,1105.234470185078,1.9368380881807683,1564.7553539205626,-0.0196980972662239,23.303262144219516,37.08458434128556,1012.5870304048548,37.22458957687179,807610834.5679932,11890.464339834565,10943.536449864892
-0.0048219999878256,2.4978265572542298,977.1690811862164,2.2126774649570606,1531.6647796810196,-0.188505853686207,23.0534600342258,37.87314397880431,927.9379002245166,37.24071359603222,804777845.4541016,11848.637964454609,10967.275552108638
-0.0048199999878306,2.440940834089844,1028.6575616806826,1.6678506428825144,1640.149200882588,-0.34432539189274,22.361109303812988,34.85184239479898,1112.633003787031,37.256780690608664,801918462.3701172,11806.750582246172,10990.930940596209
-0.0048179999878357,2.394349554743015,1054.3986122736687,1.745737559898344,1462.4029246778564,0.0062739199188051,23.500827943823268,35.295220020237345,1133.512870102683,37.27279033444604,799032858.6534424,11764.802768833282,11014.502493887174
-0.0048159999878407,2.4899255797960267,1092.0066991441545,1.789977587709779,1546.7061791789056,0.0971699733501168,23.46786143346092,24.47867957019523,1029.1560578913743,37.288742004874095,796121209.4454346,11722.795101782362,11037.99009169907
-0.0048139999878458,2.421025428859441,1122.9316453537688,2.0862844681663004,1529.9478808985025,0.110152824939305,23.252612767210717,36.89992604166885,977.112775899782,37.30463518274345,793183691.6842041,11680.728160585972,11061.39361490176
-0.0048119999878508,2.422360618817625,1034.5633079870397,1.4930341221139471,1482.0944590284369,-0.266416451795213,24.55031569591758,25.78306971782279,1183.8826329079106,37.320469352461345,790220484.083374,11638.602526646497,11084.712945530693
-0.0048099999878559,2.5097911190264703,1084.4128393784565,1.8133863310142837,1524.2604798711432,-0.305369584685858,23.01119091453588,38.31555610947562,1055.4020377270208,37.33624400202697,787231767.1203613,11596.418783259744,11107.947966781354
-0.0048079999878609,2.4982094128055152,1216.7234347967328,2.1081977589375214,1583.1803637406813,0.0711999308318399,24.499176556401864,46.10267831139197,1105.8674869354115,37.35195862306665,784217723.0189209,11554.177515598463,11131.098563022333
-0.004805999987866,2.501449800975733,1036.2785055048455,2.001324121717933,1541.1234642765037,0.14911068846794,23.62646575965674,41.4634601671017,1029.9486621040082,37.36761271086853,781178535.734375,11511.879310695762,11154.164619789812
-0.004803999987871,2.498966421235416,1070.9358740475143,2.0439961713692143,1522.694517031185,0.136122715773059,22.85115171644953,47.10549673725793,1076.3530477073757,37.38320576441712,778114390.935791,11469.524757428448,11177.146023800482
-0.0048019999878761,2.425506226964808,1172.5720083693843,1.918532446383572,1505.6955014748062,-0.331342148728664,24.28377669827403,43.48266465409517,1172.3835923814245,37.39873728642738,775025475.9920654,11427.114446500273,11200.042662946027
-0.0047999999878811,2.334033747745038,1127.7285617000723,1.7069247542661912,1478.3780329677452,-0.305370138279019,23.34348005148617,31.02736436149223,1128.5622141431602,37.41420678337853,771911979.9538574,11384.648970425116,11222.854426305921
-0.0047979999878862,2.2734797753173703,1036.04279780662,1.8566946241146205,1498.4314548892712,-0.0196956543519291,23.46991652429337,42.430994663612296,1081.0614919479865,37.429613765547565,768774093.5369873,11342.128923510047,11245.581204141905
-0.0047959999878912,2.461632288636181,1143.9849238900815,2.115795739566712,1538.5456503985297,0.214034657175859,22.68159714632416,43.14330109966394,1222.085754352214,37.44495774704236,765612009.1064453,11299.55490183835,11268.222887910648
-0.0047939999878963,2.4331149378062564,1211.1117093527205,1.89838663031897,1542.9096572560902,-0.149550664658341,23.34550293378893,31.53124715696219,1060.2134406770826,37.460238245834496,762425920.6593018,11256.927503252433,11290.779370258222
-0.0047919999879013,2.442124363024695,1156.055417081829,2.0215328397789003,1553.9126970772702,-0.383281215984213,23.074446373082573,37.77633464489489,1077.0832788514945,37.475454783791726,759216023.8062744,11214.247327336656,11313.250545032633
-0.0047899999879064,2.4985038627258875,1069.4233869110992,2.499551568424621,1563.2366088502954,-0.0586519387561113,22.348877475670296,49.55070785447728,1042.987104578819,37.49060688671006,755982515.755127,11171.514975400085,11335.636307278279
-0.0047879999879114,2.3837429679130984,1185.5821237969203,1.961734573875196,1460.3629527160792,0.0711999286174673,22.79906073040033,36.63619795488704,1128.6079476429982,37.50569408434557,752725595.2932129,11128.731050459193,11357.936553248395
-0.0047859999879165,2.441333193847743,1236.679762496049,2.0614942273247103,1551.6571125114758,0.149109826154344,23.145978904941597,37.96270666992123,1083.7174552269505,37.52071591044577,749445462.7723389,11085.89615722047,11380.15118039942
-0.0047839999879215,2.433081094082871,1317.812278770392,1.6254591897041208,1599.06068988079,-0.0067137333528113,23.688422998080984,37.48083687032849,1181.9217013226253,37.535671902780756,746142320.0856934,11043.01090206297,11402.280087403382
-0.0047819999879266,2.361669088044403,1391.134320912102,1.9247094643463207,1668.8912401453651,-0.318356382932872,23.628697968154647,47.59495857781806,1116.9893753086224,37.55056160317384,742816370.6551514,11000.075893020767,11424.323174142257
-0.0047799999879316,2.425639178746733,1501.5475637807792,1.6858936252344852,1732.396829665886,-0.201488322465732,24.25779541949201,38.22745850532941,1138.0438542299976,37.565384557531935,739467819.4094238,10957.091739765334,11446.280341720148
-0.0047779999879367,2.419845744799201,1418.9294487783245,2.0821801456173388,1748.9801575267463,0.0971703644636734,23.262038169091166,43.95164839153242,1026.156517829934,37.58014031587554,736096872.7694092,10914.05905358785,11468.151492457733
-0.0047759999879417,2.295846001988426,1472.4441232036747,2.054282830706418,1766.7692249693405,0.175079560598034,22.96648090758384,41.142149964765736,1033.5852353187074,37.59482843236837,732703738.6263428,10870.978447381423,11489.936529904238
-0.0047739999879468,2.453532540681369,1538.430240915788,1.3812816190055883,1831.5113985745204,-0.0976100215998932,22.26521218816448,36.018046753447024,1200.81630522119,37.609448465346595,729288626.3269043,10827.850535623262,11511.635358831914
-0.0047719999879518,2.2873702501943782,1621.9919852211283,1.6939011846838166,1824.010282468372,-0.370296317668898,23.47681305755186,36.48832410008114,1071.5487140994005,37.62399997734778,725851746.651001,10784.675934356736,11533.247885247862
-0.0047699999879569,2.3299650217123067,1672.96680695714,1.5392966543672753,1844.873423663432,-0.0976068937063344,23.27618721620332,31.516374058705647,1147.511885514955,37.63848253513933,722393311.7957764,10741.455261173393,11554.774016388501
-0.0047679999879619,2.420715977754303,1671.2753735938522,1.72320946333894,1895.9441849253344,0.149111236156092,22.826283546273658,35.1666134096773,1097.677810259691,37.65289570974665,718913535.354126,10698.189135194885,11576.21366073127
-0.004765999987967,2.3420202990451684,1837.2754542675325,1.726527594521695,1865.9959809695763,0.227020046989621,23.29694324738382,30.416605964251215,1049.167102368229,37.66723907648089,715412632.2977295,10654.878177054847,11597.566727989071
-0.004763999987972,2.4661721044237224,1840.115471329421,1.8409822641104048,1898.6463859640776,-0.11059500175474,23.12646182421754,41.332036396425,1170.0665116562927,37.681512214966304,711890818.9567871,10611.523008880662,11618.83312912184
-0.0047619999879771,2.450530767964538,1836.6135073279063,1.9996783687842612,1886.619432289937,-0.344325572917713,24.013277929673,41.67621762314299,1119.262826078656,37.69571470916727,708348313.0025635,10568.124254275204,11640.01277633099
-0.0047599999879821,2.414676302931064,1910.7348718690043,1.8615764643222945,1905.346814486666,-0.0196952761555426,22.814587917231407,40.238959182786445,1089.430742113234,37.70984614741486,704785333.4255371,10524.682538298483,11661.10558307083
-0.0047579999879872,2.477741719800228,2022.7956738114704,1.9704697763720684,1851.3152173508392,0.27896193572492,22.746014597163253,43.78475569105966,1094.789178934378,37.72390612243311,701202100.5185547,10481.198487449208,11682.111464043015
-0.0047559999879922,2.375394882946056,2064.825009806316,1.932701336735086,1834.2269797523973,0.110152851696323,24.29960558019661,40.98816577192516,1027.256991463751,37.737894231364784,697598835.8540039,10437.672729646305,11703.030335207812
-0.0047539999879973,2.467712745579738,2034.7868824812367,2.0978453565644486,1930.227768546896,-0.266416682366761,24.49790692548021,36.66346004900723,1074.8391430334937,37.75181007579681,693975762.267334,10394.105894210341,11723.862113778541
