Time_s,Backpressure,ChamberGasTemperature,IntakePressure,FuelPressure,MainInjector_CurrentProfile,ControlOilToInjector,ChamberPressure_BarA_,TemperatureAcc_IdealGasLaw,ChamberPressure_BarA_ButterFilter,Derivate_filtered_pressure,HeatRelease_ButterFilter,CumulativeHeatRelease_ButterFilter
-0.0049319999875479,2.3861816794758592,1510.3114606874803,1.7277246602377427,1678.4274701219667,0.162093884023005,24.174177519651323,39.82766673000212,1218.8727122365317,51.859771161457815,-3584646734.2558594,-57964.52432095403,36764.286987392
-0.0049299999875529,2.3042360664064434,1520.6766599820908,1.778313272980217,1666.5469975287006,-0.175520415156232,23.564341573349623,44.83453408631764,1213.0600223263823,51.78812250389904,-3580164963.5231934,-57839.35714978123,36648.48310621078
-0.004927999987558,2.349482718091393,1499.0831191699697,1.9219143317277407,1737.2953932411808,-0.292385277515769,24.07736876276366,42.49591921409071,1138.017919514053,51.71656456327851,-3575575217.8251953,-57713.89168394476,36532.929857671756
-0.004925999987563,2.4692617834902584,1465.334473166249,2.056133579624268,1680.8076869352208,-0.0716359261339052,23.72429414747024,39.55765575861334,1128.2858960708318,51.645099495547164,-3570877855.804199,-57588.12941308921,36417.62783686293
-0.0049239999875681,2.367212167028134,1463.723168411923,1.8452658239782904,1629.5026377812585,0.252991625821152,21.6489266563746,44.0306180210284,1214.5897597809596,51.57372944940699,-3566073243.6879883,-57462.071836016534,36302.57763590724
-0.0049219999875731,2.419775851277701,1474.6239548323497,1.9658315205570864,1618.5161125710083,0.110152370900657,23.49394856027388,43.90333993803044,1144.8606006781852,51.50245656615986,-3561161755.144043,-57335.72046065205,36187.77984389757
-0.0049199999875781,2.276788464132553,1416.5055565913783,1.9668170659609931,1707.8815156615824,-0.331341983573374,23.1030198830023,38.23541393414644,1168.563721557975,51.43128297955732,-3556143771.6831055,-57209.07680401003,36073.235046919224
-0.0049179999875832,2.3332860458084506,1497.692441697533,1.883528424340082,1654.615906795049,-0.279399659252557,23.52512212423168,45.329604837952495,1284.8501159076282,51.3602108156517,-3551019681.6950684,-57082.142392158865,35958.94382801454
-0.0049159999875882,2.301047167775331,1455.731456077775,1.8952029850216228,1690.198931832644,0.0062748152634624,23.424521301040865,40.54412383767291,1200.9587551007548,51.2892421926482,-3545789881.2893066,-56954.91876018596,35844.90676714729
-0.0049139999875933,2.2677532082093284,1331.0755632871037,1.8396967516863096,1729.6511081852157,0.240006570562168,24.156005492373207,37.0688444527669,1207.5632839557406,51.21837922075824,-3540454773.797119,-56827.407452162144,35731.12444122508
-0.0049119999875983,2.398039285876559,1413.7127085124305,1.8501602728225768,1613.148647526663,0.123137997652303,23.77829991723222,46.22093275636849,1207.9558422571308,51.1476240020539,-3535014769.7922363,-56699.610021105764,35617.59742403563
-0.0049099999876034,2.3549187957195743,1371.7588910008624,1.8390243398189985,1646.9301192262826,-0.253431640578543,24.90563115855458,44.17777375201621,1135.5067649531002,51.076978630323566,-3529470287.0422363,-56571.52802894634,35504.32628627441
-0.0049079999876084,2.305549109675734,1436.1421226541852,1.6817247882257642,1642.5243199619847,-0.357311294333774,23.162798378398588,37.29299769339842,1122.4901720209955,51.00644519092869,-3523821750.439209,-56443.163046487985,35391.311595481515
-0.0049059999876135,2.378781603807936,1465.4540094926558,1.7680893934655124,1683.03046874673,-0.123577205824498,23.398060355135872,45.34386556603207,1221.1331255367377,50.93602576066189,-3518069591.946289,-56314.51665337247,35278.55391606918
-0.0049039999876185,2.455827061288196,1414.1190707301023,1.523604751744174,1673.1380406598134,0.136124585810717,22.28143870787274,43.507121786111725,1344.571273890767,50.86572240760617,-3512214250.5317383,-56185.590438041865,35166.05380925902
-0.0049019999876236,2.4295430461782277,1408.6288526582398,1.5755146328407497,1673.4594888763766,-0.0196985944851447,23.54895310996389,39.027425250925816,1182.733994671494,50.79553719099535,-3506256172.112793,-56056.38599770099,35053.81183310948
-0.0048999999876286,2.2043680254665707,1341.0567407411663,1.6998086681798132,1634.8179141850978,-0.26641629540515,22.877460097496293,34.894679454803175,1209.58301519191,50.7254721610758,-3500195809.486328,-55926.90493827933,34941.82854245347
-0.0048979999876337,2.392364232035464,1337.2700646561905,1.5953448397206436,1734.1995068501824,-0.279399266016865,23.72874134023368,37.10727278724892,1245.2533656362452,50.6555293589694,-3494033622.2717285,-55797.148874392566,34830.10448892568
-0.0048959999876387,2.384283338862547,1321.9206601442168,1.5989043011652415,1563.6011665304195,0.0712006621283729,23.339818714352084,29.347780076629014,1298.242412240867,50.58571081653783,-3487770076.8413086,-55667.119429303704,34718.64022090065
-0.0048939999876438,2.3676291698661505,1346.313435487351,1.704509879055666,1571.6401957206351,0.265975648813444,22.88613363593511,37.15976204173286,1193.9839443701449,50.51601855624801,-3481405646.2644043,-55536.818234883845,34607.43628352002
-0.0048919999876488,2.4108049203801296,1291.427112946813,2.0153651113970907,1563.42307660113,-0.0716396239516111,22.88399565477191,45.218030937444105,1115.7416488009535,50.446454591038886,-3474940810.2348633,-55406.24693157285,34496.49321863093
-0.0048899999876539,2.2938210804248538,1295.898743619788,1.9065706745198827,1553.3982199927907,-0.344327203987648,23.508876631509786,44.75410327356531,1234.1977650715476,50.3770209241896,-3468376055.010498,-55275.407168339494,34385.811564813295
-0.0048879999876589,2.378650331221214,1354.377380571112,1.838624008916045,1485.5013911522324,-0.292384729458531,22.925737558131203,34.785226034099864,1142.5426251068773,50.307719549188775,-3461711873.3500977,-55144.300602641226,34275.39185731832
-0.004885999987664,2.467693476159573,1391.9374022921454,2.016379512900558,1443.1810069540695,0.0192593861284412,23.300567861221037,43.172863953489134,1221.0617822549043,50.23855244960522,-3454948764.4416504,-55012.92890038365,34165.23462809623
-0.004883999987669,2.3926715769449616,1346.7664828313225,1.8949399264956943,1470.6961338662832,0.149109245619684,23.200004053639184,37.51975852209014,1219.1665048397522,50.16952159896009,-3448087233.833496,-54881.29373587966,34055.34040573471
-0.0048819999876741,2.4331293732450625,1267.1419371281352,2.0418829923899318,1417.3064592577732,-0.0976096569665389,23.2738027015146,38.6607140941676,1242.6568624682266,50.100628960600126,-3441127793.380371,-54749.39679180819,33945.70971548657
-0.0048799999876791,2.336718599696668,1335.443499453071,2.2030162972393894,1403.98486661667,-0.305371150616346,23.865018559218704,38.9209970569254,1137.9573085649076,50.03187648757243,-3434070961.1606445,-54617.23975917256,33836.34307920901
-0.0048779999876842,2.402463699127729,1234.6715913864473,2.225000267669463,1379.561952245746,-0.188502988288066,23.735880044939528,46.444041499262994,1032.043331464736,49.96326612250052,-3426917261.4213867,-54484.82433725852,33727.24101539078
-0.0048759999876892,2.3976979426199474,1292.2572277583076,2.0995969115294555,1242.232131220038,0.123140570568729,23.2012279167103,45.97639757305383,1169.1330438977104,49.8947997974617,-3419667224.5,-54352.15223359197,33618.40403909202
-0.0048739999876943,2.319462377022191,1341.0933028693562,2.1645881615925817,1379.3848862504833,0.162094227619819,23.794700788050683,38.01799998565495,1115.7607572109678,49.8264794338659,-3412321386.7634277,-54219.22516389632,33509.832661971384
-0.0048719999876993,2.301851446847694,1311.338429502423,1.8518307538821643,1300.1527266277587,-0.123579693856606,23.19764521201589,37.10276222208923,1126.1694137902723,49.75830694233582,-3404880290.5336914,-54086.04485204959,33401.527392226206
-0.0048699999877044,2.369808891361494,1312.835230637795,2.0400956086111406,1273.136916319549,-0.266414939655527,22.389388544893592,41.03756411926163,1097.8428662505617,49.69028422258844,-3397344484.0268555,-53952.61303004113,33293.488734619605
-0.0048679999877094,2.3006014854423187,1358.0031248872597,1.8332352621480803,1291.0898427310424,-0.0586516078919335,23.84284087318668,37.95839322015821,1212.5926329853187,49.62241316331789,-3389714521.273926,-53818.93143792802,33185.71719042106
-0.0048659999877145,2.2861249742332888,1268.8186736821426,2.1048363865611823,1259.4996234152904,0.12314064973255,23.65003750735029,47.43597422502922,1222.502053075482,49.55469564207982,-3381990962.0603027,-53685.001823791026,33078.21325743347
-0.0048639999877195,2.318708019842525,1359.1485490003115,2.6251290585633718,1424.122082590475,0.175079051292336,23.26880267862946,59.973708304434254,1057.421048308815,49.487133525177065,-3374174371.8461914,-53550.82594369024,32970.977429934086
-0.0048619999877246,2.423285336139793,1363.0373971346144,1.7724896544727522,1341.9039171415964,-0.175520803778607,23.702867576240088,40.57565603888655,1196.4412644154424,49.41972866754675,-3366265321.706543,-53416.4055616203,32864.01019870153
-0.0048599999877296,2.4467865437919665,1312.5555259780658,2.1150149223770285,1312.693467679334,-0.357310595145626,23.25783945739896,45.79441035857507,1042.2121836611625,49.3524829126488,-3358264388.253174,-53281.74244946537,32757.312050957196
-0.0048579999877347,2.321582816605744,1316.8778461520608,1.90697768863511,1407.3668480066062,-0.0067112944059401,23.1339253647259,38.631925271090495,1291.7631257508688,49.285398092355805,-3350172153.571533,-53146.83838695377,32650.88347039216
-0.0048559999877397,2.23511893967793,1330.5334932539872,1.904800115170993,1375.9477425149628,0.0841845967303093,23.677311613456396,44.50859130796015,1206.5149977400556,49.21847602684431,-3341989205.144043,-53011.695161612275,32544.724937108993
-0.0048539999877448,2.4215723335948915,1336.748078611074,1.9308426261519152,1475.907024738988,0.0711975492741118,22.880706714442315,46.74023041261907,1059.6220707700122,49.151718524487606,-3333716135.7790527,-52876.31456871995,32438.836927648714
-0.0048519999877498,2.387730639376449,1313.59163014538,1.88507904932475,1454.0564791963814,-0.240446812661812,23.945592097356545,44.83013353648171,1247.7191920680284,49.08512738174989,-3325353543.5410156,-52740.698411261794,32333.21991493278
-0.0048499999877549,2.410448480343472,1345.073305780315,1.8728743929341571,1461.7503274839278,-0.409250115886279,23.81995491393955,43.43744797514882,1240.776022437017,49.01870438308181,-3316902031.6835938,-52604.84849988201,32227.874368290257
-0.0048479999877599,2.2795661661483004,1359.9990782719085,1.7189512642818392,1553.2080207353908,0.162095668069194,23.642945411406465,38.83072653283324,1202.7222743753784,48.95245130081755,-3308362208.5671387,-52468.76665283701,32122.800753400224
-0.004845999987765,2.2922813551532206,1276.6849715244796,1.9540888719341136,1608.4012110680087,0.110154795269589,24.814701784365564,40.60925272438699,1215.0239040261888,48.88636989507326,-3299734687.597168,-52332.454695948094,32017.999532318674
-0.00484399998777,2.320139610846661,1325.9995731741876,1.814901489113468,1614.9570783906347,0.0582127322447127,23.30072642114408,42.619611379158144,1162.499347995496,48.820461913646945,-3291020087.1467285,-52195.91446255377,31913.471163421495
-0.0048419999877751,2.3587889130797963,1335.7145356495453,1.893160385580425,1638.5153066078126,-0.188505302676492,23.19314864083088,38.960839976870886,1206.7069402981133,48.75472909191977,-3282219030.4907227,-52059.14779346171,31809.216101431317
-0.0048399999877801,2.3392234465412565,1378.761847171137,1.9398593363300591,1624.8339527163137,-0.253428775180403,23.562639893344706,33.1324645758029,1220.2076210937198,48.68917315275883,-3273332145.723633,-51922.15653690037,31705.234797360914
-0.0048379999877852,2.357419730338383,1402.6247491665176,1.9955567742324376,1571.3918247401643,0.110154795269593,22.31423478218429,45.813893438458415,1164.2762420860226,48.62379580642141,-3264360065.6972656,-51784.94254847029,31601.527698539987
-0.0048359999877902,2.495815936102388,1326.6999823037595,1.7550133443435458,1619.052966020985,0.0582137648804671,23.769309280984604,39.12831662581975,1174.80934607962,48.55859875046065,-3255303427.9379883,-51647.50769109515,31498.09524855901
-0.0048339999877953,2.2864866765803,1353.2114046498232,1.9901911767480187,1600.3358108188609,-0.0196984942847847,23.62961515592571,42.49969103408616,1106.5267501086794,48.49358366963267,-3246162874.58374,-51509.85383497253,31394.93788729598
-0.0048319999878003,2.3959630449451845,1356.5644800719451,2.081460566780839,1681.6109681866938,-0.253430363623679,23.81186947498548,46.01664656794369,1137.9507814878002,48.42875223580517,-3236939052.303711,-51371.98285752431,31292.056050860694
-0.0048299999878054,2.3611240372044198,1390.6416865477286,1.8755050094745176,1712.1648230675678,-0.149547905550086,22.75615124114297,33.52256486068519,1139.8263519588002,48.36410610786744,-3227632612.2304688,-51233.89664334673,31189.450171621458
-0.0048279999878104,2.415210774485581,1341.553129726737,1.9555014007903435,1679.6074751257313,0.0712000913738442,24.403129036550236,50.25130175328207,1249.4964781200035,48.29964693164195,-3218244209.8813477,-51095.59708416021,31087.12067814978
-0.0048259999878155,2.3070026166459625,1411.5045263013335,1.956623095812536,1686.6265997453122,0.175078360408086,23.878677730434077,39.84927427002613,1207.969901945777,48.23537633979722,-3208774505.0927734,-50957.08607875877,30985.067995247085
-0.0048239999878205,2.3650475811959124,1474.0979688476316,2.016153526562248,1610.396542111277,-0.292386651533945,22.20782859729997,48.00652020180608,1155.640397939403,48.17129595176233,-3199224161.9401855,-50818.36553295925,30883.29254388981
-0.0048219999878256,2.3157647858590287,1343.0700767185017,2.0724060427819158,1596.074688790637,-0.292385782761763,23.231973559174754,53.72274794006234,1107.5004315562028,48.10740737364275,-3189593848.668213,-50679.43735955009,30781.794741256155
-0.0048199999878306,2.388937222692655,1359.1438045060509,2.046667616777184,1653.6719727922405,-0.149547513790667,23.724269790718616,52.8756210768345,1125.9290896964194,48.043712198137754,-3179884237.618408,-50540.303478239926,30680.57500067137
-0.0048179999878357,2.3892415672258878,1365.9644713591442,1.977872885558796,1681.9317756684331,0.136125312124929,24.160337903147163,48.34946251868673,1022.5948161411636,47.980212004459176,-3170096005.1552734,-50400.96581560585,30579.63373163496
-0.0048159999878407,2.267423712712082,1357.6746909183312,2.1862765040575054,1624.4346477443175,0.0971680779394651,22.499131870307743,45.65771102911467,1183.9040414902474,47.91690835825175,-3160229831.588135,-50261.426305041314,30478.971339765973
-0.0048139999878458,2.2790366086574068,1410.8531210680376,2.1172719521293297,1618.50232879424,-0.20149043931367,22.7647127852468,38.23757509314936,1190.048339427267,47.85380281151482,-3150286401.109131,-50121.68688670379,30378.588226830198
-0.0048119999878508,2.417571067243756,1421.0463523295066,2.1220458736922714,1515.528074620188,-0.25343060296045,23.3971535423838,41.510857448352894,1226.0340075132822,47.790896902525574,-3140266401.7070312,-49981.74950746211,30278.484790686292
-0.0048099999878559,2.299186364688317,1334.2368086213316,2.146894713703537,1556.613655497327,-0.188502857271021,22.776038552991636,45.69630772916545,1159.9469302737762,47.72819215576369,-3130170525.105957,-49841.6161208435,30178.66142531253
-0.0048079999878609,2.490686315289204,1469.5913766061226,2.3126294807913643,1454.8032673770529,0.149110924852215,24.16508368947689,40.25741435513987,1113.8747908341006,47.6656900818375,-3119999466.681885,-49701.288686980275,30079.118520753567
-0.004805999987866,2.318760415767599,1433.6376077909486,2.101404014238584,1442.8201864349537,0.17507876102503,23.25945496749764,41.76580844267319,1200.0431245350774,47.60339217741152,-3109753925.399658,-49560.76917255628,29979.856463147138
-0.004803999987871,2.366078252245253,1379.305736276553,1.954805604726208,1349.416681586495,-0.227460796365121,23.272580495732168,41.614011215503965,1135.40436933912,47.5412999251356,-3099434603.729492,-49420.059550752936,29880.875634671283
-0.0048019999878761,2.359930390917888,1457.8706526848755,1.9722135555478573,1370.9435056164557,-0.266415114590962,23.54816228073827,48.784749779937,1177.5473279271396,47.479414793575366,-3089042207.583496,-49279.16180119514,29782.17641357101
-0.0047999999878811,2.2791326468341877,1422.5382635878718,1.987836131554499,1385.488616712896,-0.0846216667412083,23.412788382367754,38.75105075900404,1231.1402007450097,47.417738237144256,-3078577446.234619,-49138.07790989685,29683.759174105966
-0.0047979999878862,2.275847460057131,1384.0860651107605,1.8717211237168363,1348.5599045401657,0.162095435191009,23.73708700198604,40.01082442578595,1239.2437668040684,47.356271696036906,-3068041032.249756,-48996.80986920631,29585.6242865771
-0.0047959999878912,2.251307636825411,1410.5938453546937,1.8680969956194136,1411.9926407217663,0.071197650028065,23.28220881973945,39.13241861985604,1161.4735171293128,47.295016596164146,-3057433681.408203,-48855.35967775113,29487.772117274777
-0.0047939999878963,2.4748193252617425,1404.0588666468716,1.927121219777537,1357.8258872500369,-0.227461110806022,22.82707376059102,37.41914867000598,1222.2133159165037,47.23397434908936,-3046756112.638672,-48713.729340383026,29390.20302850543
-0.0047919999879013,2.3461775292015337,1399.2581587618768,1.9297356193995372,1332.3498001932471,-0.318355676271218,22.96512111279832,39.526310051477225,1110.8719902067187,47.173146351966324,-3036009047.9362793,-48571.92086812228,29292.917378540144
-0.0047899999879064,2.2992361651476783,1303.4972453734936,2.118282877370832,1399.620562067797,-0.0846216702472982,23.335927562530134,48.49210484568396,1147.7091090305753,47.11253398747856,-3025193212.2956543,-48429.936278101864,29195.915521641306
-0.0047879999879114,2.3298111634381744,1423.410218691095,2.3776784664471,1349.2056419342146,0.162095514908423,23.2196677496156,48.91768485972242,1127.016964545619,47.05213862378005,-3014309333.6362305,-48287.777593511346,29099.19780801145
-0.0047859999879165,2.353097616736734,1389.4686845009874,1.985771935498011,1351.569624278553,0.0841819313638267,23.030441359504465,48.598012305629055,1170.7906847978502,46.99196161443754,-3003358142.7304688,-48145.44684354055,29002.764583820335
-0.0047839999879215,2.251667577998268,1386.3473417259415,2.174080688391148,1283.0318653305333,-0.370296941199303,23.03613246404131,50.45088397194703,1188.3780812033829,46.932004298374196,-2992340373.1257324,-48002.946063322874,28906.616191153844
-0.0047819999879266,2.374432226879461,1298.8898855746477,2.180246740198214,1375.9382556702517,-0.201488241917956,22.44711013092637,38.59818383268088,1199.6547492768186,46.872267999814724,-2981256761.08374,-47860.277293878375,28810.752968041088
-0.0047799999879316,2.262956500436494,1358.3667690343375,2.026204525026368,1350.885641283574,0.110155269145324,24.706093014974307,40.92224715665054,1229.3278750676398,46.81275402823196,-2970108045.4956055,-47717.44258205667,28715.1752484041
-0.0047779999879367,2.4377198248789296,1349.403196538283,1.8994989349903255,1360.5883218575282,0.136124688409981,24.583693672940385,40.57534967409013,1185.0863720793927,46.753463678294864,-2958894967.820801,-47574.443980479446,28619.88336208455
-0.0047759999879417,2.36154573463444,1302.5075855085538,1.926364929421461,1352.8058527498754,-0.006713337718254,23.91216050149772,42.44618045415113,1335.1552911356578,46.69439822981799,-2947618272.003662,-47431.28354748279,28524.877634794106
-0.0047739999879468,2.2500686397982497,1306.7157614082962,2.044452011376744,1374.2234445894026,-0.253430605728416,24.42018951262606,45.23828870118296,1182.587912446535,46.63555894771242,-2936278704.4106445,-47287.96334705925,28430.15838814109
-0.0047719999879518,2.3979686307260666,1319.5940806968006,2.294896508638221,1364.753776604247,-0.188503732317275,22.846490477622083,35.042852168185014,1207.0488315482353,46.576947081938144,-2924877013.7475586,-47144.48544879964,28335.725939581316
-0.0047699999879569,2.303080723402169,1305.4176032912396,2.0694614043386954,1410.5588013464087,0.0062742256867584,22.837882864878924,39.78641676524768,1202.684166294366,46.51856386745791,-2913413951.0009766,-47000.85192783451,28241.580602444745
-0.0047679999879619,2.3422886055374,1301.132612205864,1.9156327365144847,1381.844789871894,0.149109206130017,23.37933972405761,41.61403396662024,1165.708067473236,46.46041052419237,-2901890269.354004,-46857.06486477542,28147.72268588678
-0.004765999987967,2.2966964587505028,1267.7598939858665,1.8540928562281205,1351.1130017554126,-0.110595157868008,23.719532097170664,40.65072852469266,1181.2237619181692,46.40248825697683,-2890306724.1240234,-46713.12634565592,28054.152494914946
-0.004763999987972,2.3926278554349625,1271.2774378346062,1.9454328002378352,1365.9995488274371,-0.370297336280281,23.098548746178928,41.20591386422248,1143.5576047302852,46.34479825551934,-2878664072.680664,-46569.03846187231,27960.87033034063
-0.0047619999879771,2.364930121603916,1293.3890006511442,1.845975902128888,1407.5441347682167,-0.266413795378488,23.42411638361647,32.754042525814114,1193.421336592814,46.28734169436033,-2866963074.386963,-46424.80331012407,27867.876488805756
-0.0047599999879821,2.307169258503972,1274.921454139741,1.829329361121112,1357.049382605925,0.136126251572493,24.08611795729466,40.5786264980526,1222.9371641042226,46.23011973283344,-2855204490.5185547,-46280.42299235406,27775.171262735046
