Time_s,Backpressure,ChamberGasTemperature,IntakePressure,FuelPressure,MainInjector_CurrentProfile,ControlOilToInjector,ChamberPressure_BarA_,TemperatureAcc_IdealGasLaw,ChamberPressure_BarA_ButterFilter,Derivate_filtered_pressure,HeatRelease_ButterFilter,CumulativeHeatRelease_ButterFilter
-0.0049619999874721,2.428988472237793,1741.8728405004108,1.970468085330102,1526.2243790986945,-0.045669051921487,27.14542539737472,59.747615785153165,1703.958203145414,54.794365888211374,2577653698.540039,40655.00663793542,6640.40514943909
-0.0049599999874772,2.787874368186549,1788.3315706670155,1.8364726205073416,1521.5130046676325,-0.292385430861051,30.191598730887964,56.50588780707913,1714.434680899112,54.845891742182594,2574887438.6901855,40553.9841314985,6721.614140001412
-0.0049579999874822,2.8036335863297164,1729.4140491875964,1.84570930403548,1487.0983590090684,-0.0976067509715675,28.085732568097683,67.14806050580947,1704.6741923654813,54.89736138549891,2572032718.4057617,40452.707531224354,6802.620831461651
-0.0049559999874873,2.8198463725796463,1734.712760137666,2.241811437626533,1480.852203304842,0.162095904084406,25.87832606393068,77.41719827827504,1525.4754971231866,54.948773050659064,2569089711.88208,40351.17803310214,6883.424716819899
-0.0049539999874923,2.758911603394324,1803.1621290981743,2.4739971455138337,1424.2504585180309,0.14910857005152,28.686861701253285,76.03687491765056,1486.3893124642036,55.0001249737147,2566058600.2004395,40249.396841030764,6964.025291492528
-0.0049519999874974,2.668572072759163,1843.2082301095493,2.18905028173525,1372.7955961877396,-0.201491260845903,26.718462590477163,72.23235469987513,1575.944897758909,55.05141539440792,2562939571.3149414,40147.36516679276,7044.422053295347
-0.0049499999875024,2.504354395931072,1801.492020773008,2.3425470400494444,1371.7315112893814,-0.383280337155088,27.60675557876259,74.81776579234027,1564.6667573451382,55.102642556308446,2559732820.0200195,40045.0842300279,7124.614502491683
-0.0049479999875075,2.754199972264607,1716.3690406149133,2.071424226823445,1382.3715110409382,0.0711996204506142,29.67140704490278,62.11775761686367,1611.661721931267,55.15380470695019,2556438547.9296875,39942.555258206296,7204.602141775956
-0.0049459999875125,2.7005285525428686,1780.9284004528886,2.098350187452616,1361.2351696693502,0.0971690825264741,28.39180793990227,59.60860472862866,1613.2798883507023,55.204900097967425,2553056963.447754,39839.77948660143,7284.384476321306
-0.0049439999875176,2.694996553716216,1762.1487099829203,2.073997173570129,1385.7588640916993,-0.0326835054408309,28.54545863792565,56.75602494238101,1628.1808670744238,55.25592698523025,2549588281.743164,39736.75815826269,7363.961013763256
-0.0049419999875226,2.7526191679959995,1741.5218983918596,1.847183826229104,1358.6416518501107,-0.227461208607486,30.43817204801971,51.47082423197728,1697.883216719962,55.30688362897964,2546032724.7199707,39633.49252398764,7443.331264247077
-0.0049399999875277,2.6890624590305023,1676.2015335650224,1.6931164602471935,1367.4046645158053,-0.331340118887117,25.04534225986668,58.75129317961663,1713.0579832006028,55.357768293961904,2542390520.9904785,39529.983842293994,7522.494740411499
-0.0049379999875327,2.63683752337818,1784.9292741632546,1.8150667515987169,1368.272096280313,0.0192597193915171,30.41752998637427,63.82469483201231,1692.1379366636068,55.40857924956248,2538661905.8425293,39426.23337939127,7601.450957435791
-0.0049359999875378,2.5406419962419147,1740.0756495103433,1.9468133140999035,1347.6848396911992,0.201050100888817,28.827606455202066,62.89075609132441,1680.1522489114866,55.459314769939205,2534847121.210449,39322.2424091521,7680.199433023533
-0.0049339999875428,2.6936310468314595,1641.409876158603,2.0820462352349174,1356.5921188292089,-0.0456697739914846,28.485847605672312,70.41663607291412,1667.7878879113991,55.50997313415488,2530946415.643799,39218.01221308328,7758.739687449415
-0.0049319999875479,2.8864237393912493,1580.312428634281,1.5408162881711442,1371.0535873959143,-0.409252238177852,28.554629320445827,49.95599488633057,1745.0863518676235,55.56055262630934,2526960044.2751465,39113.544080296386,7837.071243543056
-0.0049299999875529,2.5501769421378246,1584.7776709716688,2.325771902167311,1375.5526087605726,-0.188503370267339,29.589841153993092,71.07965067303121,1526.8354518495094,55.61105153567066,2522888268.7841797,39008.839307478236,7915.193626735522
-0.004927999987558,2.8247084092163584,1623.9541938398506,2.5528022751618997,1435.1924688239649,0.0582144015125887,30.184643881933464,71.00498694915,1471.8268867587758,55.661468156805874,2518731357.364746,38903.899198860985,7993.106365043157
-0.004925999987563,2.786873335113155,1596.5236877857596,2.2227155731678643,1411.7389878365302,0.0841833830695951,28.21237836082607,68.03649477904177,1590.2390499089918,55.71180078971085,2514489584.691162,38798.725066191866,8070.808989113984
-0.0049239999875681,2.4701146279297745,1583.9991879640925,2.4378247670704654,1477.4582956561098,-0.123579380707427,28.397670764017384,66.75399842662107,1526.2351638386804,55.76204773993957,2510163231.882324,38693.31822870259,8148.301032211248
-0.0049219999875731,2.772675414562146,1554.1725567660474,2.6278779632915903,1500.284215150198,-0.214475665632937,29.545988888147416,65.58321870345159,1413.1538311452257,55.8122073187326,2505752586.395996,38587.6800130785,8225.582030259822
-0.0049199999875781,2.6954700156441724,1560.5000026618172,2.329905281423628,1536.3415099555089,-0.266413628746986,25.27545686621352,53.34490658806434,1614.8528837012682,55.862277843144845,2501257942.313965,38481.81175342737,8302.651521833686
-0.0049179999875832,2.682033119651821,1469.496806589943,1.818638056531268,1532.0511261667696,0.149111009182904,28.424824630733625,46.19306298063736,1745.3387673962393,55.91225763617254,2496679599.671631,38375.71479124795,8379.509048182348
-0.0049159999875882,2.9531586450356464,1446.9344280409907,2.440322739920361,1568.7413671202248,0.188065050981233,29.31345578207351,52.83677507081866,1548.3728216089878,55.96214502687952,2492017865.044922,38269.390475398075,8456.15415325738
-0.0049139999875933,2.8153548761075697,1475.6045911460646,2.038205903599992,1593.7577363074993,-0.0326843841777071,27.79268547776212,56.29990586304263,1640.6746351925992,56.01193835052265,2487273051.2043457,38162.8401620626,8532.586383699943
-0.0049119999875983,2.5712854785876877,1398.5681539328311,1.606234642499572,1632.164373802499,-0.37029626729191,27.32066107214247,55.41772984298633,1777.5362765029454,56.06163594867647,2482445477.126709,38056.06521472089,8608.805288886177
-0.0049099999876034,2.775641757562572,1358.097822529264,2.0764242566087967,1681.1761030630655,-0.097606846374142,28.316196121490684,66.64404771003065,1623.3503568299957,56.11123616935699,2477535467.9624023,37949.067004114106,8684.810420911206
-0.0049079999876084,2.573586622049582,1434.5790660026732,2.167122896683881,1639.2640027919,0.149111008629311,27.65294854932285,60.9789853483544,1706.5585441321773,56.16073736714474,2472543354.98999,37841.84690821217,8760.601334634051
-0.0049059999876135,2.5800923747898565,1392.6089920549775,2.188598000731469,1628.068582074333,0.188063847285196,28.18339026894148,67.73971064948782,1606.5806733996242,56.21013790330687,2467469475.574463,37734.40631218044,8836.177587661732
-0.0049039999876185,2.716150492071364,1424.9282044043885,2.2509412151841186,1558.867014047495,-0.227460801901052,27.806918004305334,67.13996240684193,1593.1001882678142,56.2594361459185,2462314173.1223145,37626.74660834612,8911.538740393853
-0.0049019999876236,2.849358882948035,1428.0038691547466,2.275088683676695,1500.9807121367212,-0.266413962379088,31.03452350994056,58.66655737807779,1623.241676994346,56.308630469983086,2457077797.0427246,37518.86919616423,8986.684356006748
-0.0048999999876286,2.50322510885929,1377.9928516649088,2.297787140736608,1515.528710592219,0.0971702967407814,26.7924416673736,70.6163076387572,1588.4552876401615,56.35771925755205,2451760702.69458,37410.77548218347,9061.61400049777
-0.0048979999876337,2.6325408064141778,1411.8871440487592,1.9935802760311327,1483.045597010483,0.162095663640453,29.873445766859646,64.95690244156816,1700.9288754063912,56.40670089784326,2446363251.3479004,37302.466880011576,9136.327242669451
-0.0048959999876387,2.852674809167262,1381.6346497397672,1.9036518713270345,1462.923298352994,0.110152383448768,27.663735069794352,61.61669810488623,1762.0685632853972,56.455573787358865,2440885810.131592,37193.94481028052,9210.8236541735
-0.0048939999876438,2.577551304989994,1335.462033424152,2.015681852938344,1434.6474617429628,-0.331341985049623,29.12333416905566,60.06438327191783,1629.536938491642,56.504336330002,2435328751.994385,37085.210700611395,9285.102809494987
-0.0048919999876488,2.70539993285328,1422.8365318862816,2.2380963557210274,1363.2292746354558,-0.279399747642905,29.572446101182592,67.62145218799012,1576.397819385048,56.55298693719268,2429692455.653076,36976.26598557897,9359.164285996021
-0.0048899999876539,2.661787966959234,1454.443711167084,2.2188593071082945,1322.03368276403,-0.006710325986991,30.970837758950523,68.59272097039769,1580.8862634884777,56.60152402798272,2423977305.5441895,36867.11210667591,9433.007663899949
-0.0048879999876589,2.869863602724812,1406.1341568422536,1.9729419639569028,1423.262465055591,0.240006090596925,29.224395921637655,68.45610999372398,1716.774892552759,56.64994602916961,2418183691.7736816,36757.75051227678,9506.63252633487
-0.004885999987664,2.7459370553122984,1455.9348798970896,2.127350323430484,1400.9282581777147,0.0452270195015981,27.974343077906745,57.69382174324559,1652.0047701080132,56.69825137540945,2412312010.0717773,36648.182657601756,9580.038459317537
-0.004883999987669,2.666383305967868,1417.35531049067,2.108132001475393,1394.0095471459588,-0.279401353247569,28.70349812413069,62.58672020009013,1659.5138727393696,56.74643850932881,2406362661.734619,36538.410004679965,9653.22505179685
-0.0048819999876741,2.5972240389566013,1355.875981630004,1.8203819066388345,1396.3830886082417,-0.266414613404631,31.616673598570003,60.55071703390858,1728.4667071654446,56.7945058816358,2400336053.5898438,36428.43402231254,9726.191895637783
-0.0048799999876791,2.9820019125885358,1384.9817707845973,1.9946959272259164,1375.1658141510302,-0.0067104896660322,28.81917888767299,64.76818171956276,1694.7389244541068,56.842451951229975,2394232597.93042,36318.25618603541,9798.938585664262
-0.0048779999876842,2.6985063733132746,1466.3559575718778,2.0443442889716583,1381.334164449031,0.214035496792119,26.51253594611847,55.14653463738314,1612.620914202364,56.89027518531121,2388052712.4692383,36207.87797808181,9871.464719643443
-0.0048759999876892,2.6798803795536443,1346.1885581834274,2.097960779092499,1345.7293771486673,-0.0067142537303508,27.99026315829872,61.00206534093815,1687.8298404037591,56.93797405948755,2381796820.2858887,36097.30088734446,9943.769898328104
-0.0048739999876943,2.7755592999905447,1377.3296738349743,2.167248473195987,1370.8464097547594,-0.396266958898154,27.93521739088805,61.37851497773577,1648.2319441048658,56.985547057882094,2375465349.776367,35986.52640933754,10015.853725440978
-0.0048719999876993,2.805206938301461,1416.3721380370512,2.044439347878484,1376.3594601381144,-0.162532631790208,29.741712565008942,61.10129148849954,1688.49298973705,57.03299267323868,2369058734.595459,35875.556046158206,10087.715807716817
-0.0048699999877044,2.5297833266256147,1406.5848199161087,2.1835640053222445,1402.866828340064,0.136126028474464,26.68156046316742,66.91979423420982,1616.7291731709602,57.08030940702664,2362577413.60791,35764.39130644803,10159.355754886748
-0.0048679999877094,2.686361677224101,1358.0747438713497,2.405988751925628,1315.1956210096853,0.21403502051748,27.779476826765755,57.49208109378542,1535.3048574953002,57.12749576954438,2356021830.8310547,35653.03370535393,10230.773179720003
-0.0048659999877145,2.5699655726343944,1496.0592534835291,2.5285555468275085,1415.49366459337,-0.084625077982194,28.88375470166445,61.237078304765255,1517.6657169952186,57.174550280021926,2349392435.380615,35541.48476448898,10301.967698008306
-0.0048639999877195,2.634924455072312,1427.7916150179306,2.538686661420873,1385.7026961539516,-0.396267917721495,28.085309537150813,69.77581286217338,1510.3653654001305,57.22147146672231,2342689681.41333,35429.74601189284,10372.938928607258
-0.0048619999877246,2.8734231486374333,1439.3738654288234,1.936300684848393,1377.4820499201962,-0.318354297824276,28.651905648162405,57.72062154923973,1743.5596153762708,57.268257867041854,2335914028.0722656,35317.81898199199,10443.686493420742
-0.0048599999877296,2.856471209279018,1434.8349717575963,2.332708720536397,1368.8457047505271,0.13612562878021,28.779740288087467,69.46319209036673,1571.9679993173434,57.31490802760927,2329065939.4294434,35205.705215559676,10514.210017441983
-0.0048579999877347,2.7815244629302227,1546.324959459084,1.9771529886905423,1361.4535122293798,0.149108694609947,28.92370560947257,52.737009049036274,1666.0896418715267,57.3614205043838,2322145884.4362793,35093.40625967555,10584.509128737962
-0.0048559999877397,2.5200961368455905,1449.6888005562796,2.1783409602498613,1335.8076414864238,-0.188506021978524,27.09896473277444,45.36730227248772,1640.3787289925458,57.40779386275218,2315154336.8620605,34980.92366768511,10654.583458490135
-0.0048539999877448,2.726488784245972,1509.017119819806,2.17044585638747,1362.775351190443,-0.37029548949357,29.87718516406932,58.63703106161174,1655.4769837600013,57.45402667762444,2308091775.23584,34868.25899915875,10724.43264097884
-0.0048519999877498,2.6257510924911767,1599.7035943126227,2.2168126963495958,1376.7562568882788,0.0322446783252934,27.731275327648145,72.08133151476608,1618.0740528617457,57.50011753352847,2300958682.786865,34755.41381985061,10794.056313623787
-0.0048499999877549,2.8289570728123112,1592.724749748417,2.095639626334328,1363.498307146345,0.175081362728266,28.54783618968017,72.05276285238202,1656.4305417372675,57.54606502470353,2293755547.3918457,34642.38970165701,10863.454116968336
-0.0048479999877599,2.624767485359609,1660.702353549358,1.9730718623010228,1377.5324987521915,0.201050049404654,26.683097029911774,69.6726675631754,1673.4241760867037,57.59186775519248,2286482861.508545,34529.18822257481,10932.625694719636
-0.004845999987765,2.588951302858649,1656.5281088722102,2.0884397998111868,1373.3535431644912,-0.0586543145933713,28.65786915243584,74.20369858269673,1651.788761041721,57.63752433893294,2279141122.121826,34415.81096665935,11001.570693733065
-0.00484399998777,2.7427373119229683,1579.477550760671,2.188329204371096,1338.3025046075777,-0.318354701947275,28.86614172212928,79.70814606613793,1562.9663744320983,57.68303339984716,2271730830.682373,34302.25952398221,11070.288764051911
-0.0048419999877751,2.8527064820793204,1665.6611922981667,2.0863470780306024,1345.9169046583077,0.0712002533921035,28.66649152928313,78.2969559858382,1671.7323116631053,57.72839357193079,2264252493.047119,34188.53549058871,11138.779558891834
-0.0048399999877801,2.8324259056281638,1608.1205901948238,2.252781208428082,1371.5667417484983,0.201051084623843,27.392733943631335,73.69832235839493,1616.349341006276,57.773603499340346,2256706619.416504,34074.64046845506,11207.042734680217
-0.0048379999877852,2.8613143724651184,1711.1076742574828,2.318578817763791,1327.6692386344669,0.110152811560804,30.41274042943564,70.42542108775172,1562.9745173675597,57.81866183647954,2249093724.2785645,33960.57606544526,11275.077951040636
-0.0048359999877902,2.8612227047597787,1653.8888151480253,2.259945036631568,1397.7708700325668,-0.2664166118759,29.548956609720054,66.90808092393347,1580.9502957203013,57.86356724808433,2241414326.3393555,33846.34389526774,11342.88487083183
-0.0048339999877953,2.902227905733848,1722.5422412501491,2.0054896302669203,1386.474102134226,-0.331339766986405,28.380608507704675,56.52161377069475,1699.6258571833118,57.90831840930673,2233668948.4660645,33731.945577431754,11410.463160132209
-0.0048319999878003,2.7115053458548983,1684.5631640194138,2.245879306984824,1358.0440297147777,0.0841854697467056,28.35173815980108,64.14355057249537,1608.687018227908,57.95291400579737,2225858117.6245117,33617.38273720352,11477.812488278469
-0.0048299999878054,2.6286443411330165,1739.6678192148102,2.011193921581289,1353.698120162008,0.2140355886886,27.44965632184344,57.80836445591639,1640.7728070818127,57.997352733786904,2217982364.823242,33502.65700556208,11544.932527850084
-0.0048279999878104,2.5803399614691225,1724.0477767156106,2.1270528548573564,1391.0595863822764,0.0062715462959161,27.58837532504937,54.419790836783605,1660.4678241719712,58.04163330016627,2210042225.0441895,33387.77001915492,11611.822954707573
-0.0048259999878155,2.8452741431951933,1724.0559862997425,2.019492712362063,1425.2045081331123,-0.292387443172149,30.86922264839773,58.56750638222419,1655.7140050735447,58.085754422565465,2202038237.182617,33272.72342025339,11678.483447977003
-0.0048239999878205,2.668293775165981,1754.855097619764,1.7847463568120825,1439.3575758662128,-0.422235904471606,27.98643332376843,61.11755591499182,1783.55625981428,58.129714829431165,2193970943.98291,33157.51885670783,11744.913690087888
-0.0048219999878256,2.5734803731863494,1665.6277789425535,1.80843299174491,1497.8723084515111,0.0582151106654129,32.936008970518685,64.23250743768229,1796.168600090469,58.17351326010319,2185840891.9802246,33042.15798190247,11811.113366757665
-0.0048199999878306,2.7617452948874885,1630.7923758165698,2.320230772559592,1527.781732512976,0.201050294277377,26.72708641146853,52.89682138550845,1543.993558854972,58.21714846488959,2177648631.4328613,32926.642454709996,11877.08216702938
-0.0048179999878357,2.5061234649282045,1672.991610733543,2.19323290475536,1544.605547790306,-0.0196993597354081,29.133483621969628,60.33098934041669,1665.1008759570138,58.26061920514057,2169394716.2661133,32810.97393944593,11942.819783255884
-0.0048159999878407,2.5554261586540257,1686.185762283866,2.146965714844794,1599.7200622290386,-0.396267449381684,28.951791776181537,62.90038292552027,1659.1138246155815,58.30392425332109,2161079703.996338,32695.154105822792,12008.325911137385
-0.0048139999878458,2.726063181290165,1625.524265741925,2.3520139640009106,1645.4903477961489,-0.240442935479926,28.64732395812981,64.49284762161302,1607.885028111752,58.347062393082155,2152704155.6816406,32579.184628903975,12073.600249705667
-0.0048119999878508,2.814161035389994,1646.919053313139,2.218500428116796,1605.2223899876558,0.227021918503527,26.030483629568725,57.10103050177397,1637.7181257667703,58.390032419330936,2144268635.847168,32463.067189057398,12138.64250136102
-0.0048099999878559,2.657302564558152,1598.5199475950978,2.244588475738421,1693.5451106226278,0.201049981497228,26.407710864017883,59.06145621486363,1625.4325419909258,58.43283313829949,2135773712.428711,32346.803471908886,12203.452371856729
-0.0048079999878609,2.671523341791155,1579.266276327091,2.273281382542046,1644.470098744497,-0.0716398376385398,28.8698497392446,60.83625192004495,1627.7828150411287,58.47546336761236,2127219956.7021484,32230.395168295312,12268.029570335486
-0.004805999987866,2.805860714185368,1606.150951373089,1.9627055326483065,1638.7555395298289,-0.383281839422364,26.950585594117527,62.89669453613678,1737.6128645447243,58.51792193635273,2118607943.2246094,32113.84397421752,12332.373809313927
-0.004803999987871,2.812771661755211,1610.0263233245998,2.088291016155231,1645.119533956558,-0.162531711718394,30.463884502307163,62.48864889344292,1641.4539057546992,58.56020768512736,2109938249.7661133,31997.15159079297,12396.484804718657
-0.0048019999878761,2.4353269153920136,1568.2759750219384,1.9899927459162223,1678.0793022794703,0.291947221924513,28.27999761679046,62.61662501748273,1692.3682304081233,58.60231946613029,2101211457.2492676,31880.319724208166,12460.362275870777
-0.0047999999878811,2.900864464378037,1530.5355901255389,2.1088859374455327,1641.8607323271824,0.136123815578116,29.01162808047262,65.28636463110115,1674.4572535757382,58.6442561432051,2092428149.6777344,31763.350085670816,12524.005945521545
-0.0047979999878862,2.666084567986167,1448.2395368217794,2.073115191570287,1656.8583284456795,-0.149550433256405,28.52631494452104,68.37442861168333,1698.2188115676192,58.68601659190606,2083588914.0795898,31646.24439136185,12587.41553983689
-0.0047959999878912,2.612743616101461,1493.7839939702744,2.090167109070096,1671.934651821845,-0.344326106027922,28.46814069713095,65.03992032376686,1638.378484846594,58.72759969955784,2074694340.435791,31529.00436238708,12650.590788432697
-0.0047939999878963,2.65041090262805,1433.5794070470947,2.009739715161771,1637.043290330491,-0.110591159818285,30.974868266476665,54.79009640444057,1708.621635460222,58.76900436531397,2065745021.6169434,31411.631724728722,12713.53142435932
-0.0047919999879013,2.534867463007661,1477.4212214924626,2.255784339984718,1656.9000340618948,0.291947145528659,30.262335827476583,66.42659202581484,1578.1838070847548,58.81022950021387,2056741553.3125,31294.128209196675,12776.237184136478
-0.0047899999879064,3.046570615717361,1425.7405998052336,2.0699315925466246,1657.0090151736715,0.123138601437897,28.780752494285416,55.63368297088222,1660.823961996909,58.85127402723873,2047684533.9748535,31176.49555137952,12838.707807737734
-0.0047879999879114,2.5437256966410358,1510.7338975934122,1.9364641664109747,1629.539701122318,-0.162535491467886,29.60209580975652,55.08925662048504,1698.268340334754,58.892136881366035,2038574564.746338,31058.73549159532,12900.943038625144
-0.0047859999879165,2.518209364398192,1488.0636840890018,2.112390757010909,1628.866775296177,-0.331341441421162,30.4167979290591,66.42547594460794,1680.9730235865836,58.93281700962272,2029412249.3996582,30940.849774842252,12962.942623733463
-0.0047839999879215,2.679319485304988,1452.316674021377,2.4108196537702344,1587.2462369757454,-0.188501612055497,27.59899103338392,67.01358473707302,1549.0473062072622,58.973313371137024,2020198194.2626953,30822.840150749074,13024.706313504641
-0.0047819999879266,2.53315738873804,1352.1679318355937,2.756648057980377,1551.9876708730797,0.356872297818715,26.113052853804515,80.95919613104326,1410.2970562780984,59.01362493718919,2010933008.166504,30704.70837352522,13086.233861872028
-0.0047799999879316,2.7288140543243595,1371.7955082569474,2.6143237341055343,1510.8211100577585,0.032242391801056,29.43375122564101,65.0577722009465,1471.326659384768,59.053750691260575,2001617302.364502,30586.45620191072,13147.525026294232
-0.0047779999879367,2.926796194365256,1452.681760975075,2.3983088798595693,1444.7687428374825,-0.201490908391598,30.56536064310316,79.58651923127933,1589.841448110404,59.09368962908163,1992251690.4780273,30468.085399125983,13208.579567739587
-0.0047759999879417,2.733897266131279,1388.5973534714044,2.339826703256097,1432.214036891911,-0.331340188639853,25.88509026394397,71.39724758366728,1611.818463593515,59.133440758678475,1982836788.4189453,30349.597732821334,13269.397250719485
-0.0047739999879468,2.756271890745814,1412.3199923636253,2.288069009494833,1440.6770165483204,0.0192595263720256,27.609614119819597,71.11018286229256,1574.8183287030947,59.17300310041812,1973373214.3305664,30230.994975026297,13329.97784327286
-0.0047719999879518,2.67383477456125,1322.3951134300305,2.4442631042019327,1402.6535499094027,0.175079951803859,28.185277100334478,70.98307921808448,1556.79578116712,59.212375687052386,1963861588.5175781,30112.278902098675,13390.321116999123
-0.0047699999879569,2.5757102540442665,1301.7705917031008,2.0975038303171183,1368.7953277382626,-0.0326837741180566,27.04018608910234,59.88337670992211,1584.2445401306422,59.25155756376048,1954302533.38208,29993.451294673432,13450.426847042632
-0.0047679999879619,2.6731071896607563,1352.8591582221502,2.2116645180872267,1339.1594288379993,-0.279401198610549,28.352382009042383,66.01858684201099,1663.709118526892,59.29054778819028,1944696673.3547363,29874.51393761139,13510.294812125245
-0.004765999987967,2.8485479937484666,1386.6790539629835,2.046344375983095,1311.7862269559414,-0.240444448634534,26.85752709393234,61.40889136399537,1689.4132925207068,59.329345430498265,1935044634.833496,29755.468619947722,13569.924794530754
-0.004763999987972,2.887788563563669,1285.0317799788731,2.280295689499444,1247.0425280533632,-0.0196955045127389,28.09635060378712,57.99521464211694,1636.5144864216438,59.367949573388174,1925347046.1118164,29636.31713484021,13629.31658013706
-0.0047619999879771,2.715841764622417,1376.3770302151522,2.1736873876866767,1238.7498033748786,0.24000620186913,29.68383333629832,60.32973715323471,1649.5409715379767,59.40635931214828,1915604537.3173828,29517.061279517282,13688.469958400583
-0.0047599999879821,2.824614258237216,1361.0893318330122,2.1074422220347926,1231.2397492375098,0.0582117420510997,25.33016105639561,70.04500268634331,1630.8460379268338,59.444573754687376,1905817740.3405762,29397.70285522582,13747.384722388037
-0.0047579999879872,2.608783225460657,1380.48600476892,1.90050234717674,1213.493583328785,-0.357311571683941,26.927140997613467,52.49685296824091,1704.1094933331644,59.482592021569424,1895987288.7749023,29278.243667178856,13806.060668760823
-0.0047559999879922,2.629327186583016,1293.4490426331913,2.2041879937653786,1166.9043783692696,-0.162533298685422,30.81423223736714,67.0673388195728,1613.6187293909309,59.52041324604687,1886113817.84375,29158.68552450307,13864.49759780641
