Time_s,Backpressure,ChamberGasTemperature,IntakePressure,FuelPressure,MainInjector_CurrentProfile,ControlOilToInjector,ChamberPressure_BarA_,TemperatureAcc_IdealGasLaw
-0.004805999987866,2.318760415767599,1433.6376077909486,2.101404014238584,1442.8201864349537,0.17507876102503,23.25945496749764,41.76580844267319,1200.0431245350774
-0.004803999987871,2.3660782522452535,1379.305736276553,1.9548056047262077,1349.4166815864953,-0.227460796365121,23.272580495732168,41.614011215503965,1135.40436933912
-0.0048019999878761,2.3599303909178877,1457.8706526848755,1.9722135555478573,1370.9435056164557,-0.266415114590962,23.54816228073827,48.784749779937,1177.5473279271396
-0.0047999999878811,2.2791326468341873,1422.5382635878718,1.987836131554499,1385.488616712896,-0.0846216667412083,23.412788382367754,38.75105075900404,1231.1402007450095
-0.0047979999878862,2.275847460057131,1384.0860651107603,1.8717211237168365,1348.5599045401657,0.162095435191009,23.737087001986037,40.01082442578595,1239.2437668040684
-0.0047959999878912,2.251307636825411,1410.5938453546937,1.8680969956194138,1411.9926407217665,0.071197650028065,23.28220881973945,39.13241861985604,1161.4735171293128
-0.0047939999878963,2.4748193252617425,1404.0588666468716,1.927121219777537,1357.8258872500369,-0.227461110806022,22.82707376059102,37.41914867000598,1222.2133159165035
-0.0047919999879013,2.3461775292015337,1399.2581587618768,1.9297356193995374,1332.3498001932473,-0.318355676271218,22.96512111279832,39.526310051477225,1110.8719902067187
-0.0047899999879064,2.2992361651476783,1303.4972453734936,2.1182828773708318,1399.620562067797,-0.0846216702472982,23.335927562530138,48.49210484568396,1147.7091090305753
-0.0047879999879114,2.3298111634381744,1423.410218691095,2.3776784664471,1349.2056419342146,0.162095514908423,23.219667749615596,48.91768485972242,1127.016964545619
-0.0047859999879165,2.353097616736734,1389.4686845009874,1.985771935498011,1351.569624278553,0.0841819313638267,23.030441359504465,48.598012305629055,1170.7906847978502
-0.0047839999879215,2.251667577998268,1386.3473417259415,2.1740806883911477,1283.0318653305333,-0.370296941199303,23.03613246404131,50.45088397194703,1188.3780812033829
-0.0047819999879266,2.3744322268794615,1298.8898855746475,2.1802467401982146,1375.9382556702517,-0.201488241917956,22.447110130926372,38.598183832680874,1199.6547492768186
-0.0047799999879316,2.262956500436494,1358.3667690343375,2.0262045250263676,1350.885641283574,0.110155269145324,24.706093014974307,40.92224715665054,1229.3278750676398
-0.0047779999879367,2.4377198248789296,1349.403196538283,1.8994989349903257,1360.5883218575282,0.136124688409981,24.583693672940385,40.575349674090134,1185.0863720793927
-0.0047759999879417,2.36154573463444,1302.5075855085538,1.9263649294214613,1352.8058527498754,-0.006713337718254,23.912160501497716,42.44618045415113,1335.1552911356578
-0.0047739999879468,2.2500686397982497,1306.7157614082962,2.0444520113767437,1374.2234445894026,-0.253430605728416,24.42018951262606,45.23828870118296,1182.587912446535
-0.0047719999879518,2.3979686307260666,1319.5940806968006,2.294896508638221,1364.753776604247,-0.188503732317275,22.846490477622083,35.042852168185014,1207.0488315482353
-0.0047699999879569,2.303080723402169,1305.4176032912396,2.0694614043386954,1410.5588013464087,0.0062742256867584,22.837882864878924,39.78641676524768,1202.684166294366
-0.0047679999879619,2.3422886055373997,1301.132612205864,1.9156327365144847,1381.844789871894,0.149109206130017,23.37933972405761,41.61403396662024,1165.708067473236
-0.004765999987967,2.2966964587505028,1267.7598939858665,1.8540928562281203,1351.1130017554126,-0.110595157868008,23.719532097170664,40.65072852469266,1181.2237619181692
-0.004763999987972,2.3926278554349625,1271.2774378346062,1.9454328002378352,1365.9995488274371,-0.370297336280281,23.098548746178928,41.20591386422248,1143.5576047302852
-0.0047619999879771,2.3649301216039156,1293.3890006511442,1.845975902128888,1407.5441347682167,-0.266413795378488,23.42411638361647,32.754042525814114,1193.421336592814
-0.0047599999879821,2.307169258503972,1274.921454139741,1.8293293611211119,1357.049382605925,0.136126251572493,24.08611795729466,40.5786264980526,1222.9371641042226
-0.0047579999879872,2.3466824421684915,1312.832671088007,1.834970788650006,1421.6704428845903,0.252990410315128,22.710974523808982,43.263820344853045,1250.6876176377436
-0.0047559999879922,2.4255599544424022,1246.688723703925,2.039548328052251,1402.0311441037331,-0.0976110261869281,22.969135379466962,42.40591019604907,1186.5746799492777
-0.0047539999879973,2.3950704392749493,1207.505511189216,1.7407750480096014,1447.0855898051998,-0.53910346116898,23.900759777419612,39.56490235290485,1192.2454176873794
-0.0047519999880023,2.4157338516272464,1253.6327375591459,1.9201950637875986,1421.9355229831863,-0.149547148788251,23.174569479862612,47.28180716610308,1340.0153118352857
-0.0047499999880074,2.375318963050035,1294.7649844162297,1.8996188214347576,1501.6672698032164,0.201051717934406,23.486973624676125,39.12304337754456,1145.090026662267
-0.0047479999880124,2.3275481518529526,1270.814914643941,1.8887817057248717,1530.6615719429155,0.214034522099148,23.374784992761896,38.272898718227324,1209.9374185235426
-0.0047459999880175,2.3392234038391693,1098.6736198695892,1.7944791551340924,1545.3335772001212,-0.17552030923541,24.61559091306674,49.91293549434465,1211.1963767429606
-0.0047439999880225,2.3457483069941607,1174.3889968469834,1.7777490590378453,1572.217258553504,-0.279400034957749,24.214364479525493,42.03810372625892,1263.7086960808897
-0.0047419999880276,2.3918832169977073,1279.2081342757322,2.083096593895789,1648.1707992056222,-0.0456668842352456,24.147915200505288,47.956687882599276,1132.729073924535
-0.0047399999880326,2.2344137018565493,1280.876554501855,2.463464200596194,1663.7017785191094,0.0582147836763928,24.17314526989658,52.40021904227962,929.1206884402709
-0.0047379999880377,2.280698124622318,1202.364115660909,2.428161178059865,1698.3029322398952,0.149108747385856,23.124248120841262,50.5486052757278,1085.720342655317
-0.0047359999880427,2.2735372184290537,1190.2117608518015,2.1031216687060663,1698.8818756297123,-0.188506068480349,23.585009878326453,47.943088635633316,1074.005666120412
-0.0047339999880478,2.408200032758517,1217.666317277498,2.0473444470734607,1611.702622725351,-0.383280776338987,23.470060060878872,48.35833434816979,1232.950408819322
-0.0047319999880528,2.254382444423488,1199.1226228524538,2.0268133824488412,1639.1297499363661,0.0192591277849716,23.818464278348657,46.04628399041163,1228.530788052989
-0.0047299999880579,2.343102321354997,1196.7648489613687,1.95489743836029,1744.2110989603918,0.11015557768124,23.726825006557473,42.90188298509346,1237.498294540033
-0.0047279999880629,2.270953373584819,1176.3856930332581,1.722703175334264,1717.6830049981556,0.18806363175293,23.929508720370322,38.03178122305608,1271.754123578357
-0.004725999988068,2.3446201391961763,1179.7979133780234,1.74689765720395,1643.6867243797185,-0.279402285867482,23.754727140401172,32.07474040642056,1210.7530801104137
-0.004723999988073,2.413464962311314,1164.8386382407039,1.8931584140933768,1636.5250481673406,-0.422236050066604,23.897977913059215,36.4392046024364,1157.275826940939
-0.0047219999880781,2.2995913692327297,1209.876979036894,1.6775904138548243,1721.1005758363858,0.045229949485606,24.389012061462466,40.831931517449064,1205.7682470002533
-0.0047199999880831,2.446625430092596,1161.4314479240952,1.7790046266422208,1656.3483875802906,0.201050866877205,23.90372575896384,43.29094241574824,1123.2622555406717
-0.0047179999880882,2.2922424145084914,1185.813239613934,2.04462477668529,1628.0810144093662,0.0711972931450148,23.622825588282826,43.89509267144638,1193.825754964048
-0.0047159999880932,2.383052423257508,1182.8364443099804,1.8493756282538865,1610.5933319908447,-0.292387038126489,22.371954889065808,46.333150184453984,1191.1663023305034
-0.0047139999880982,2.3333043020402036,1229.9842763478384,1.9853161562090806,1593.2751486448446,-0.35731027424613,23.869311209715693,43.95480744387647,1176.1185021050123
-0.0047119999881033,2.377982456357472,1201.4237149589023,2.0332326511951466,1545.8508064316366,0.0582150112031771,24.279644307073372,41.10128154875463,1125.7023721028982
-0.0047099999881083,2.3618609582776253,1285.2175327734985,2.130925203836214,1533.7326024602708,0.188065496254656,23.978868719830963,42.55509989200995,962.7480593439038
-0.0047079999881134,2.3274741333657607,1262.9233006158497,1.9719473729756511,1429.4897366895082,0.0322414894442227,23.67020035935662,38.5578501959154,1245.996667825646
-0.0047059999881184,2.252454825044968,1239.725529439825,1.7736969463252503,1406.5959572412369,-0.357312125461622,23.040989792626323,38.54930136461432,1255.9627376616272
-0.0047039999881235,2.266953986498312,1287.058980153495,1.9091471658275803,1394.8853361252302,-0.253428065843089,23.891449690350978,42.69968260020238,1140.0169309746284
-0.0047019999881285,2.4262009439222085,1273.7667471783047,2.0434462021058937,1389.1645839695877,0.240007294662007,24.420276306729114,38.411719255821325,1221.4481023958474
-0.0046999999881336,2.3529437429334905,1352.353278965897,2.1462590965409603,1405.6894852277949,0.240005524824709,22.261935951310672,47.694851894014,1022.3466489875134
-0.0046979999881386,2.3742381713062075,1274.5026494718861,2.0100159926578716,1305.4557990271592,-0.0586544937730206,24.838891809832262,44.06208532457744,1145.1614279014702
-0.0046959999881437,2.35435047868805,1355.1381151639212,2.2580789754892905,1303.1522685859798,-0.357312049988422,23.506469644893343,45.3660858441403,1031.6154292927129
-0.0046939999881487,2.4035617645026495,1289.1595231287702,2.1147158090147444,1317.054850226459,-0.240443008554222,23.56526306877423,52.39868297608073,1133.6782323079565
-0.0046919999881538,2.3760510821516623,1288.9786544917688,1.9397343802483764,1345.8253924962041,0.227021614765426,24.113022279658338,44.74359675191366,1124.3274918356396
-0.0046899999881588,2.4856422415941957,1357.2200104809206,2.0023069680673578,1327.818014188603,0.149108924904697,23.855845804940387,40.74871482371534,1129.5017506526374
-0.0046879999881639,2.426726974364864,1370.9359966549798,1.837572463098699,1436.6244771225909,-0.162535313949016,22.79571108118901,44.21102608334765,1111.2620094670979
-0.0046859999881689,2.3582775260179596,1299.5943258526154,2.019347445825032,1316.8282507721383,-0.305371485909263,23.808138020768524,42.05421978976452,1220.563902602687
-0.004683999988174,2.396617642320769,1361.3982869978222,1.9341881653111803,1347.1791824386692,-0.240442938432423,23.690135009990968,44.88182215265034,1200.2941379427784
-0.004681999988179,2.401611105968766,1452.6081780796121,1.881169111014331,1382.0886247844005,0.240006680542682,23.703333748399167,40.53508418792466,1166.6251122368017
-0.0046799999881841,2.3242875486152528,1461.8131897953983,1.9569308734264297,1364.37328775169,0.13612355797277,23.96595683040313,40.21608798188665,1207.3459322948565
-0.0046779999881891,2.3181216270728906,1386.8971628688655,1.8937932517651912,1315.0992167606182,-0.201490736777722,23.456185547176002,45.89207714260143,1226.3621286180799
-0.0046759999881942,2.3361694416111627,1414.1821790189056,1.9419233796585795,1324.6593739209222,-0.305370797608448,23.473651386022834,46.88459551105235,1253.0096165955292
-0.0046739999881992,2.374028360504882,1394.239025122888,1.8457266643002157,1322.2258938944851,-0.123577283327516,23.504295183102116,38.08730238954985,1105.863843316897
-0.0046719999882043,2.3252814504787205,1389.5710791961906,1.749514368671652,1340.6470010725684,0.136125395902026,23.53330558036441,28.383396720294627,1250.3320406833336
-0.0046699999882093,2.356193481749828,1489.900710712758,1.7765097669533083,1405.8401486393866,0.110152815251458,23.376922200523076,37.0810705080419,1221.7697183959267
-0.0046679999882144,2.361467604466009,1356.8810836236541,1.9013151356766875,1346.1852194645714,-0.279402044500881,22.905597454995124,35.09828610490357,1159.0819596185352
-0.0046659999882194,2.3576264235324853,1398.0988366485933,1.9064376796786564,1405.7482002268728,-0.383281192641035,23.306332436401455,36.561093031190545,1243.5784241960368
-0.0046639999882245,2.42128934354564,1362.7502366445015,1.8254777888843872,1411.3744432374294,-0.0456653666518924,22.887216844570887,45.34648816776371,1245.7028643618237
-0.0046619999882295,2.3966537052337467,1339.0046657988598,2.162508085322441,1369.0993154419511,0.317917381527741,23.8463507224256,46.85029374317885,1080.288102938798
-0.0046599999882346,2.3223033363724883,1425.7378799466846,2.0616239846342763,1357.8962002284509,0.110153431954193,22.57667766437601,36.09246541333575,1168.925756739192
-0.0046579999882396,2.2948406410292677,1466.9721998454793,1.5951817264530055,1374.6525279901107,-0.175520604485076,24.246989714400286,37.293541510183275,1278.1566703541512
-0.0046559999882447,2.297941470977933,1370.4441246403167,1.760244515851636,1426.2223065405408,-0.331340019793943,23.599803299331676,42.89170282586782,1185.128787105497
-0.0046539999882497,2.350827337180311,1389.8832686052228,2.0730341050300085,1492.6671196964428,0.0582150781879482,23.8602229186104,40.4412063831133,1157.5696452230384
-0.0046519999882548,2.345221015145566,1397.554871926001,2.235198514741728,1485.3391793457681,0.201050649315097,24.092101620282307,41.67857466322236,1017.0237325100873
-0.0046499999882598,2.2493866997010072,1422.3243920706059,1.9877074875913538,1514.226251864077,0.0322417457578508,22.714301605498655,48.38942077429801,1144.9687005817634
