Time_s,Backpressure,ChamberGasTemperature,IntakePressure,FuelPressure,MainInjector_CurrentProfile,ControlOilToInjector,ChamberPressure_BarA_,TemperatureAcc_IdealGasLaw
-0.0049140000050513,2.343804835575916,1915.0758931024493,2.1650915588701736,1522.4624882603416,-0.0716370893253803,29.720145470672517,67.32253258684179,1493.708800869118
-0.0049120000050493,2.708099590070503,1969.0660604408565,2.1053049876201904,1635.3841336516625,-0.240445352329219,30.327955318064056,64.07888205843804,1565.2877180925423
-0.0049100000050472,2.466960015762534,1934.9621585711905,2.252103463772336,1588.9634554336294,-0.25343096417998,30.202080026581424,68.90491247489625,1537.9939095163727
-0.0049080000050452,2.6137217311437957,2107.059366659786,2.100331755545726,1529.6790094457783,0.0971690100980402,27.481857725058642,60.89472965240976,1583.1721066110285
-0.0049060000050431,2.5302899578344675,2058.0432598324614,1.873126289208401,1494.6709108328205,0.227021748919494,28.305276756721845,59.46221669258119,1647.6259787592776
-0.0049040000050411,2.542898055081044,2129.556941859839,1.8102596368280657,1459.2050469110907,-0.0976075608322121,29.248312422268196,58.36880836054546,1679.6452220613548
-0.004902000005039,2.831384852657978,2157.2331946521517,1.9267514707340216,1433.2533180041116,-0.396267644846201,30.233640768143964,47.39586897515458,1611.436993072251
-0.0049000000050369,2.652790039946041,2198.3832703185744,1.9684858671591134,1449.3670155585185,-0.123579501805926,28.016811409553412,53.339581510194925,1625.4153340715816
-0.0048980000050349,2.727061974413462,2266.5821788467297,1.6474668967152044,1385.7253142705715,0.188065636867319,28.444990288488363,65.2164432921108,1700.327857696923
-0.0048960000050328,2.6285724070685945,2244.0833287408823,1.7193942891915661,1364.5035313713568,0.0971701230970636,27.066898476510538,61.47744991844171,1650.8057408270038
-0.0048940000050308,2.687834170484075,2254.3771822581966,1.9051689515124985,1287.012020133008,-0.18850418737083,26.915150865874693,65.78614610514677,1649.6372030507105
-0.0048920000050287,2.660441130286551,2387.3314732391973,1.9160011260770073,1264.6862707516748,-0.396267874541225,29.946713689149647,59.17106859042429,1618.1168125961199
-0.0048900000050267,2.638349971588245,2368.5717662526563,1.8042362315807883,1233.6663549732448,-0.0456683863641233,30.786643597035408,57.07408080096844,1645.3625212747854
-0.0048880000050246,2.747280419442123,2450.820424516541,1.8188100385770287,1252.5650803728188,0.188065834776869,28.564902688695454,47.11821318435385,1708.019819658566
-0.0048860000050225,2.623566921724638,2458.7463020579553,1.966844281325586,1246.035057022977,0.12314049394221,30.25385454698265,62.49645285503004,1614.4065387755431
-0.0048840000050205,2.897101942932447,2451.8943041742664,1.6520946545036508,1270.8427206204028,-0.30537079341037,29.26307549300573,55.6224492592441,1705.168807836429
-0.0048820000050184,2.725144025747303,2536.0912187965196,1.9276662689108504,1242.3571782773488,-0.253431127213163,27.739066903209192,62.70668427914751,1643.1532280273007
-0.0048800000050164,2.4531472244177532,2477.780430076722,2.1864105841661017,1239.2593609728042,-0.0326828412213327,29.27637951956409,63.55837753589078,1594.9038696355613
-0.0048780000050143,2.5763051265259613,2421.203352588462,2.00303642766736,1268.6437273451575,0.240006610697674,31.07507509210923,65.12211797216565,1629.8725589427927
-0.0048760000050123,2.6492324435165555,2494.1499913390667,2.2693912271869987,1257.9245310488895,0.0841850665463619,28.70709077533826,76.72753233674024,1550.6111395406729
-0.0048740000050102,2.6026727945583863,2574.8195571163437,1.8268315717080277,1242.507775536915,-0.266415336997013,31.143298507333114,60.436901724658206,1617.9153548606155
-0.0048720000050082,2.684468879495781,2440.954660149104,1.8805054073934535,1239.0263477736326,-0.279401400810447,24.723446129486927,63.677739566983625,1619.3073093828968
-0.0048700000050061,2.6976032789650084,2540.705020505534,1.8552860351293095,1242.499776264532,0.019257837220945,30.006695060210998,72.47679542890378,1651.9783344375228
-0.004868000005004,2.418312568198744,2586.4262603203433,2.154983669150713,1278.6098748573136,0.240006742545106,28.8730942004847,64.10048851916062,1609.930707959315
-0.004866000005002,2.7579001579367466,2699.9999980045636,2.1723763018513913,1269.148326180974,0.0452295088254575,28.266282716338758,69.52195678995736,1557.6015573072873
-0.0048640000049999,2.5274649713863893,2643.8320634438373,2.229913779393187,1241.2057716036288,-0.357311735732048,28.871222596750293,64.44306941130162,1522.6323322585536
-0.0048620000049979,2.5136066481655606,2605.4266123652587,2.050471666244869,1242.153777047441,-0.149549770236343,25.685619260012196,65.30919988164413,1579.5555670011063
-0.0048600000049958,2.51211589605242,2637.5977053828756,1.7165727687467347,1231.8616971135689,0.0192581636563709,28.424626988340496,44.10348777094948,1761.828660496681
-0.0048580000049938,2.692642307619477,2534.45895803536,2.509069555305161,1249.8293684825505,0.201051186023657,29.342693421850775,68.96221077210762,1420.304456673437
-0.0048560000049917,2.5528013398304874,2588.8069158855633,2.2515767967914,1262.1293869680012,-0.136563189920501,31.005458234849307,62.10581215353305,1489.105622417817
-0.0048540000049897,2.50057623514068,2684.269597781325,2.038329951115097,1238.2567882132876,-0.383282563614469,27.94763110344308,58.92004677447537,1631.338115513193
-0.0048520000049876,2.53040891566577,2674.127686673716,1.5502936181408788,1311.3177672108811,-0.266416506600935,27.442475767213274,51.33015099791976,1790.6748163776138
-0.0048500000049855,2.3553693232464505,2631.9128075296003,1.9179826236988258,1274.0628362370599,0.162094916751029,27.945659562744535,58.68688246605246,1655.8574004574978
-0.0048480000049835,2.480044812988471,2571.3175510186884,2.2381906556651145,1258.43304236214,0.123140427880095,30.15946194436586,58.01248314894582,1525.426432302575
-0.0048460000049814,2.4305679030125695,2521.1560656727333,2.1289136844244165,1261.2267650726021,-0.136563386353803,29.221666435011173,58.06567300503714,1567.3004293592803
-0.0048440000049794,2.5575499175757015,2478.1416924002333,1.9563413949582997,1226.0461054849093,-0.344327006908489,27.90263511578976,60.13749951955728,1647.1844809681106
-0.0048420000049773,2.6797515733178807,2374.0926256073417,2.0785777328074655,1230.6299509899254,-0.0326830636735123,29.514275305364123,57.72195589026115,1668.293712035807
-0.0048400000049753,2.667311336804995,2365.848808123477,1.7144515550773813,1290.7208243199657,0.0582140138128532,28.87939137603141,54.02506403686,1688.3497314053832
-0.0048380000049732,2.759777635833768,2268.8362424435063,1.854093140738211,1298.1599084718896,0.240006842560937,30.186577747911755,53.3681860871402,1647.7471678749466
-0.0048360000049712,2.7328287630290813,2250.9313802478578,1.9088205488954435,1206.412615103402,-0.136563096640056,27.628805597504805,51.202914402692926,1597.3881165767284
-0.0048340000049691,2.5330368883226138,2290.5030575308583,1.9294666597487604,1270.4077493770187,-0.318356636478535,28.23137110390449,61.17350911141101,1635.4469739861302
-0.004832000004967,2.6054791767879584,2176.2295206964,1.8995863486212143,1292.1205998701657,0.0062725608937632,28.132355242908005,56.92476490897889,1637.0885877912647
-0.004830000004965,2.6006080184890568,2165.8286554673477,2.2924422892042413,1251.0568663955864,0.291947458031994,26.495341194625738,72.82373656275043,1575.6372414227076
-0.0048280000049629,2.3290969924305935,2094.8785326241277,2.168450265936159,1295.4017570087835,-0.0586518545176815,29.20343077889276,65.20991230144593,1485.6812490283241
-0.0048260000049609,2.451350525236917,2023.0439525173329,2.0548508620541535,1277.4836246632613,-0.162534211929588,29.154112519460835,59.00274861193783,1649.797648894807
-0.0048240000049588,2.5885915338954395,1945.320060641582,2.3151709491561387,1269.9437348642064,-0.331341887524965,28.74721004340607,67.94454502114343,1437.05548866863
-0.0048220000049568,2.5896551391778075,1927.0699515752508,2.5430676235769276,1253.3701304199099,0.136124389838746,28.39259916462353,76.14948989109638,1481.9652705460396
-0.0048200000049547,2.679839967006688,1907.6700155143888,2.0020490790768637,1261.3944458023473,0.123140363017431,26.569310808185623,66.99764896307649,1551.6018074598965
-0.0048180000049526,2.675345886470316,1879.3614327955697,2.0236128177626345,1248.5389764964848,0.0841847727267976,28.083953288601087,64.05700880032762,1571.4423210051996
-0.0048160000049506,2.3888883503961047,1809.9151324698,2.014291051375996,1266.2635157027607,-0.279400533007056,28.212801235941257,48.91474377072287,1677.8848667896295
-0.0048140000049485,2.6860068832216446,1788.033245788321,2.2709974609596264,1265.2233713641313,-0.279401433334044,27.488492955517756,72.67281316807609,1558.6545340125804
-0.0048120000049465,2.643928508130207,1636.2117878307508,2.1132721701571686,1248.8517438203655,0.136124521593915,28.477880514216785,56.16371314789352,1568.7098707832442
-0.0048100000049444,2.7024687982946167,1751.7440828717686,2.3197202867749613,1212.8068747383586,0.252992223886286,29.310008425765695,77.32787789259481,1505.4269950081782
-0.0048080000049424,2.7608420184902727,1656.020699270993,2.029992699133566,1254.5536373842378,-0.0586519533340614,31.596302940955788,68.14813622248997,1576.7853111937338
-0.0048060000049403,2.605936327469128,1758.2911951456592,2.0706621485666137,1234.9463974961768,-0.240445329862562,28.948323924241144,67.58462364707046,1615.1822531210735
-0.0048040000049383,2.7862175146852657,1735.55308969652,2.007052992273583,1232.4921955908158,-0.318356895560129,29.12594443741147,59.128596431060586,1634.720030408482
-0.0048020000049362,2.511949515450474,1621.6209485640525,2.0170583519049425,1242.7588193544432,0.162094799158618,28.638642803756003,66.77265045604898,1599.8938138369933
-0.0048000000049341,2.505840683709696,1747.7755957391396,1.7078585169342122,1278.9021862383831,0.162095985462599,25.795877850095476,42.99788974073931,1669.6577006501423
-0.0047980000049321,2.684320258537671,1760.6779010923458,1.7471111297804465,1232.7242993904524,0.0062737512574282,28.70773023795887,47.19664252722287,1671.2704988998087
-0.00479600000493,2.5825912138583536,1773.8042393183846,1.5623494527765494,1238.0549490155395,-0.318356287530323,28.790874037078062,44.08840031988494,1745.6386218503894
-0.004794000004928,2.6650754084654107,1676.5594232734024,1.5095976802887736,1276.0403072775393,-0.279401529382455,32.55125670189245,46.97612854841147,1724.4694043741392
-0.0047920000049259,2.8895889770727923,1722.722427255639,1.5003114592982643,1240.956308760035,0.227020829631935,28.430136084667385,45.04046746589423,1748.9682344166342
-0.0047900000049239,2.684403005387026,1748.0107846804344,1.8697753379916386,1267.8278334692632,0.214036890232209,29.184427629293225,51.21044122384414,1646.7705945674559
-0.0047880000049218,2.662168805639373,1750.4868068718342,1.966002653858445,1349.59768199605,-0.0586520525656331,28.672350848597365,54.08338076222043,1634.066819043995
-0.0047860000049198,2.5238203219888025,1735.18762816859,2.1433740693151204,1363.0278592998834,-0.331341635732346,26.95744614775993,57.2068684537076,1558.4114486127287
-0.0047840000049177,2.4178045968380832,1695.3313063973983,1.6024876578116272,1403.6015969235932,-0.162534884545262,30.46330412225464,60.66357812379566,1704.0234293695842
-0.0047820000049156,2.628911348753865,1763.9889620546028,2.018897611212604,1432.7833714714295,0.252991491298021,29.867292360705,61.893909174304774,1586.0420746279913
-0.0047800000049136,2.777060667409066,1764.7292990329518,1.9300401016764488,1484.4141059672772,0.188066581481759,29.936479979065766,70.74345453292798,1609.0096690035243
-0.0047780000049115,2.5989234863062243,1709.833488969422,2.239537146582995,1527.0050090656753,-0.149548422513821,27.328484407588046,65.5931325988366,1552.6081724084477
-0.0047760000049095,2.693532651792034,1679.9514533902602,2.2384062096033057,1544.216564752822,-0.357312232489632,30.908299535232295,72.78091639378924,1587.1132916037952
-0.0047740000049074,2.8269253858324905,1683.0916098915793,2.400680793680472,1548.0529858443101,-0.0586534571237132,26.644746288997066,81.29784214089037,1498.975491175598
-0.0047720000049054,2.824859148409449,1784.4442740368936,2.0912359526709783,1627.5661621563647,0.44776954442779,29.69112245105063,73.63427753521248,1618.1348909679875
-0.0047700000049033,2.698751849496142,1768.2485589504781,2.0983415834744905,1575.648671213711,0.123141126653045,32.145808782562376,76.17542763585544,1637.3291060360248
-0.0047680000049013,2.664753927337328,1725.2192434833419,2.137185676685985,1567.5740924891477,-0.201489328344487,27.26303400537056,71.15089015059999,1695.3839102651643
-0.0047660000048992,2.4462728650003376,1720.3548412109676,1.876237962759131,1489.3320206553692,-0.370297546922476,27.892065324988852,57.9902178980296,1649.3989290469683
-0.0047640000048971,2.5602642837424243,1648.4811729933867,1.5300790643894175,1466.8367097098721,-0.0586534867870821,28.906128874208193,61.84338980428272,1802.9780695988345
-0.0047620000048951,2.60472123615909,1733.4340581024085,1.9790333684003647,1402.808662079112,0.304932495668264,27.9749181576011,58.63194420291151,1694.9392109447626
-0.004760000004893,2.53036132015786,1683.8501083491956,1.8552697580863438,1420.7054758785043,0.0971704030306643,26.36144483275251,51.70084509813078,1695.5397362991116
-0.004758000004891,2.6717466376245134,1752.7168691208983,1.7297673600943224,1395.3098043472178,-0.0196967836819535,28.81735119366333,51.51697065967377,1770.5702847021428
-0.0047560000048889,2.885686415536801,1805.9696695739692,1.5916467412699866,1318.6976292067366,-0.279400798547235,27.09354127196119,44.67063522956261,1723.3625315073248
-0.0047540000048869,2.8342493889362568,1705.3308176036164,1.7062724608422815,1290.0618177283186,-0.0067125176622665,29.489769920848133,51.28489016795628,1677.2387528064505
-0.0047520000048848,2.6692872731597435,1767.8795850230342,1.7806981785097746,1239.9072148600965,0.175080759957592,27.31762101990038,57.80784022931645,1690.1602245157696
-0.0047500000048827,2.7377539816341514,1808.2585072494785,1.7173223798690875,1206.8752471381968,0.0192589655821775,31.111585108139757,59.21554129898757,1704.592784561705
-0.0047480000048807,2.5425840421684134,1774.5506678929578,2.0068011550268654,1205.2281707972625,-0.331341450417042,27.535950048013053,62.79101887022245,1664.080495835232
-0.0047460000048786,2.824832294131964,1742.444285246173,2.098235568954089,1141.688552792657,-0.318357119626956,28.208072962733855,51.67422439576349,1669.6059965051072
-0.0047440000048766,2.433828213945986,1771.985388957147,1.8903334161988026,1130.1935813388955,0.0711985086510395,29.952795148770942,69.25863122204888,1616.7630553818203
-0.0047420000048745,2.752469213108392,1821.4143698495268,2.0666407481261704,1083.8575933851985,0.175080950485901,26.825446926043426,62.54045910922156,1594.1173136708778
-0.0047400000048725,2.6980192665386875,1791.701208381784,2.067692286081118,1067.6368363857928,-0.0326817811827211,29.088826824221307,63.131032922704634,1633.737845840558
-0.0047380000048704,2.535950724871794,1782.658386497074,1.985531490637889,1006.1258951053037,-0.2923860195151,30.738555952591675,65.40454866091702,1632.162747354998
-0.0047360000048684,2.60590300339964,1842.3413555330508,2.1499537882820032,1007.2564195949144,-0.149549598945395,26.29237026133581,67.42027504293776,1569.934965441411
-0.0047340000048663,2.4858882766990167,1815.2064455246448,2.093762885842527,992.209426837889,-0.006712198746481,29.06403039998938,60.48777332786428,1604.1727524627208
-0.0047320000048642,2.4907618638446,1736.166544131342,2.0851372747890684,873.3471552969751,0.227021507645147,29.179644175403027,56.700246392460606,1618.4178316860837
-0.0047300000048622,2.424997526885297,1816.928197871319,2.1726982486868405,979.1998732984183,-0.136563149600464,29.98156169338457,67.36273144110478,1609.918934547106
-0.0047280000048601,2.727930985449075,1824.593368217082,2.7752580389677806,1047.5418531213481,-0.292386272876233,26.857106991755433,85.66626106063153,1328.0465492583462
-0.0047260000048581,2.78307678314531,1711.4869206696012,1.9074525253014643,1101.81812381166,0.149109694399179,26.719694875612593,63.20072284876667,1613.495962226596
-0.004724000004856,2.347354924902504,1654.0899431979374,2.028152812188647,1198.412007560676,0.175081140645147,29.541273435094354,56.14791140713291,1643.441353750258
-0.004722000004854,2.8620575581818706,1705.57028171708,2.288730373941487,1285.9004848565398,0.214036763736175,29.186532078523534,60.47829446974121,1496.6549474113422
-0.0047200000048519,2.6220171973890793,1743.1976747581598,2.051227379004202,1283.2892926165596,-0.201489115856984,29.137884192838712,63.65057425479531,1610.8047631665495
-0.0047180000048499,2.6596210317540314,1789.1609856428645,1.8385992431449178,1353.2059170895934,-0.357312364429332,29.24885655466473,56.17245162957372,1639.2681545303965
-0.0047160000048478,2.430938887706128,1689.8603803856565,2.0616986088749876,1513.819927801452,-0.0716386343115913,27.689995338110826,73.20131417227314,1619.069732661862
-0.0047140000048457,2.789945898103631,1751.9205931751112,1.6488048976365808,1541.4378052622592,0.11015467218738,29.068848351202668,47.47249565717507,1724.532125180753
-0.0047120000048437,2.6440454362868175,1578.050867987575,1.6838241693915963,1622.6093908924404,0.071199552450922,29.162291287061333,58.44626221510057,1768.2306368580291
-0.0047100000048416,2.763788552436571,1718.5388477800848,1.8993494566235753,1595.0191212427721,-0.227459837956981,27.59623510806266,59.77857761442719,1725.9029206566306
-0.0047080000048396,2.7730317192792295,1682.5835369700776,1.7635858938112812,1621.5343470969472,-0.2794013076684,31.592289884673853,59.82397696216731,1651.7094287836399
-0.0047060000048375,2.786400776565401,1795.7225411453926,1.802125733097097,1653.0948210450613,0.0192578626862298,29.46280165850909,60.981948963611764,1639.1451432547292
-0.0047040000048355,2.529220988307749,1595.673295193263,1.9959568247187847,1632.3065523887683,0.227021573799528,26.899901078436052,68.00077608336831,1578.8195040106964
-0.0047020000048334,2.584684679828075,1678.5510610193487,2.3035727745163177,1625.0706383016407,-0.006711286471105,29.738979819348252,58.054250020654806,1506.1561604023502
-0.0047000000048314,2.5312590958763233,1580.088656973274,1.761978042016434,1578.3035301472496,-0.188504466750838,27.2509492501191,47.265096076883125,1662.267380031263
-0.0046980000048293,2.724305029063973,1637.4630266492832,2.072810872304311,1638.1744885458509,-0.266416026912473,29.939529880760325,55.73615680158531,1595.2702074481585
-0.0046960000048272,2.6504356499787316,1574.3099722461257,2.17708679651839,1620.7064659491925,0.0322430830082356,30.501210972733208,58.94914978726737,1596.8518899266414
-0.0046940000048252,2.7440760792614687,1759.6177938242336,2.3338996837174033,1605.9910388803955,0.0971697378423651,27.441983526831777,58.009097412013475,1500.0868581709801
-0.0046920000048231,2.7483584368300464,1623.9146708576022,2.089182008178929,1635.7873626027556,-0.0196967874187083,30.164806135709984,59.6588094562543,1547.238317369783
-0.0046900000048211,2.3826958996589203,1631.565821129013,2.000186261653435,1563.5479176912092,-0.266415619975377,29.332538734540385,69.06976328841122,1554.4059105133715
-0.004688000004819,2.7804969726344155,1640.3633810495307,2.0282074218067336,1560.5089835264748,-0.29238658897792,29.965920658595007,74.78244880602755,1575.833599502187
-0.004686000004817,2.7296214909142655,1588.5172304818304,2.062795751997106,1539.6673909839305,0.149109703810262,31.63083223092154,56.43284317635957,1576.3184810934058
-0.0046840000048149,2.560037225654356,1694.6667402041471,1.9950090978626502,1478.0024598879008,0.175081141106475,28.34410676543444,62.11795471600702,1588.708381006857
-0.0046820000048128,2.6535103576280505,1675.3399784115786,2.0655356660199358,1428.0150395276814,-0.110592909633964,27.581300638538853,54.895814665288256,1624.6283722390515
-0.0046800000048108,2.593145825903565,1689.4144115658587,2.1765897800896084,1388.4119893041961,-0.331341775191688,27.363574891066463,63.63566948749692,1582.6093275946898
-0.0046780000048087,2.689290226103245,1587.1206952682091,1.9927106694232593,1375.2312734261243,-0.12357931464531,27.467700579250383,64.72236746595271,1648.0534306429245
-0.0046760000048067,2.5626175679174974,1701.262082318687,2.072007665692103,1320.031230020133,0.123139738333695,28.62544979216254,59.82017671977328,1561.3104875033196
-0.0046740000048046,2.6730297243838272,1696.3784866874137,1.8412009230813484,1351.0736638361363,0.123140330862896,29.25439147461264,58.071966019508146,1662.8213369074438
-0.0046720000048026,2.6206427118000435,1636.6886923940187,2.1285839696392994,1225.4812018212253,-0.0716374743494142,29.155352207051035,55.58861210365741,1596.5153874019911
-0.0046700000048005,2.5569188932496605,1691.7280461568382,2.058834713748439,1220.7783653673876,-0.305371308390395,30.03758841451527,57.76866746138908,1556.278091673475
-0.0046680000047985,2.63791820716404,1662.406700256495,1.9142074977945076,1195.1970749764448,-0.162534812070694,28.795777165855892,53.85599948920181,1640.635629908604
-0.0046660000047964,2.9632560450667444,1573.0933403808929,1.852504008664855,1157.35911327909,0.201050768153096,31.018144887983755,56.4373343888278,1641.6502663158014
-0.0046640000047943,2.5263799962768525,1641.8145092959849,2.068758144763607,1105.510664149553,0.13612570476087,28.341843488943407,61.94070879080306,1595.48521000337
-0.0046620000047923,2.5832888044358007,1628.0970137593629,1.881019068953505,1113.5821361919334,-0.227459689916946,32.88220739659394,59.9314613109939,1590.1768133364144
-0.0046600000047902,2.530056768899783,1656.1140099958889,2.025714675118814,1065.64225453316,-0.318356870279376,29.677853416001895,66.5328909760868,1540.2321039329822
-0.0046580000047882,2.5443033886797997,1701.9107694683314,1.3600686439348564,1033.1029609797667,-0.0976089071246164,27.363148383869458,49.375859017073324,1802.1056244935662
-0.0046560000047861,2.722916353408935,1574.2300548150238,2.458195173665097,965.4813235218246,0.0192583054223493,27.08490243265599,82.64019747184823,1444.0114643280176
-0.0046540000047841,2.710743871155125,1632.661283152717,2.049115141235053,937.9260539340959,0.175080831094311,29.457846377517416,59.768562868595595,1624.356604739695
-0.004652000004782,2.6183481408397706,1615.1083049863491,1.82800828108733,925.495855005622,-0.331341095287038,28.382350601446678,55.66647541837826,1636.1689641794708
-0.00465000000478,2.752485261203338,1610.6824560045395,2.0092090754085907,921.2998738167298,-0.227460808913231,29.827242169949013,73.88623341790404,1597.4847258422287
