Time_s,Backpressure,ChamberGasTemperature,IntakePressure,FuelPressure,MainInjector_CurrentProfile,ControlOilToInjector,ChamberPressure_BarA_,TemperatureAcc_IdealGasLaw
-0.0048699999877044,2.5250242143207835,1180.3144171748313,1.7469801684919295,1073.7536483747947,-0.0456666278293582,29.012201011729942,37.83821052484821,1735.431793143324
-0.0048679999877094,2.489237346627772,1254.7864844039068,2.37776234011765,1156.7602060243958,0.0971694958760255,30.115641720448316,67.2779457453573,1455.254393642384
-0.0048659999877145,2.5672312173555905,1191.0180618106733,1.984150208924253,1242.486331744606,0.0322418902456628,28.291311774284253,56.09810481762826,1605.7718101413338
-0.0048639999877195,2.471638780864787,1199.3248197494677,2.4037947189976476,1344.9369519228078,-0.279401672486283,25.363645055740477,72.02868895675581,1421.6986609002124
-0.0048619999877246,2.6061090050488054,1250.0940625208161,2.196470531964957,1420.341893527091,-0.318355176930197,30.032747841864825,75.62340928644913,1501.4075199744775
-0.0048599999877296,2.619731904934376,1186.2588287988965,2.001801287448399,1530.182434322735,-0.0067104975086018,28.39276638006801,72.53637955259948,1545.5401665493482
-0.0048579999877347,2.559645496593775,1238.7675587311637,2.049772861571018,1503.6170801768376,0.214035504634699,27.256367161874756,57.169549776621665,1584.141713360336
-0.0048559999877397,2.5293073367631793,1228.2036982406007,1.9112063063266391,1491.5195488413633,-0.0067122488005294,28.115846683004843,56.626414200369545,1540.9310680029093
-0.0048539999877448,2.3509757392953397,1211.0675979317612,2.2434737353518375,1509.5365489216629,-0.0716392941946252,27.421519318485103,59.68641038318979,1433.6902627473023
-0.0048519999877498,2.6322253412302272,1154.2839616122055,2.009474586081765,1498.750706607002,-0.292384583679017,29.135830690719224,52.64690534072274,1538.2997362231222
-0.0048499999877549,2.538422466462862,1129.4995917867054,1.817074430701532,1534.6266133021095,0.045229816069657,32.140875517931875,60.6650413085186,1585.6772014037106
-0.0048479999877599,2.523392159568866,1192.2170531383495,2.1432730886601545,1528.7048292429604,0.175080012053247,31.204443190609695,69.57389465308411,1569.7443421286
-0.004845999987765,2.686466969019069,1150.6398919218766,2.1828703002992493,1538.4830240578638,-0.019698975910811,30.15287383531801,70.37484821301531,1514.1118799694475
-0.00484399998777,2.5171132696801726,1070.4398461088967,2.398085275888359,1488.310456754795,-0.331340957211676,29.00323963457769,60.586262040562545,1457.6134120094098
-0.0048419999877751,2.7647165911783125,1219.6455780129986,1.9987151134896937,1473.8964474769937,-0.110592485858416,30.04642268113256,64.26796226590557,1592.0133471880813
-0.0048399999877801,2.4769619211245244,1211.3142567573293,2.098336352971626,1551.538146877619,0.0712002506241491,30.841677424537632,72.57682530581798,1540.0900259891832
-0.0048379999877852,2.474425007569467,1126.0680476014825,2.0533978383521947,1439.5317121034939,0.201050134196672,31.42041079167976,61.613129150985046,1562.5514721183422
-0.0048359999877902,2.6660216076719006,1165.804755073481,1.9445749799972023,1440.6199165719183,-0.0456696456501243,28.52293048760967,58.54923754360253,1658.0776275555431
-0.0048339999877953,2.5543330436109084,1100.5773313238312,1.9821440345410326,1393.4362241051306,-0.396267368003491,26.701617922257054,59.78536213468673,1608.6860907818043
-0.0048319999878003,2.6215998368309874,1063.9477589297758,2.0695002007259724,1334.069079190128,-0.227458739766571,32.533015806081146,68.15102793117529,1574.6457410664534
-0.0048299999878054,2.4923741663025636,1181.2864804989715,2.2849648521859844,1284.1056934648154,0.0711999330462091,31.60668247077798,67.90239551558778,1492.6049551761132
-0.0048279999878104,2.4663327344998,1131.0989452058643,2.326491568728378,1222.9879062145747,0.149108790473828,29.670445867091914,67.92863389879615,1448.4906385666823
-0.0048259999878155,2.750582537800292,1148.125376423095,2.234790835215583,1230.480529382064,-0.175520715665047,28.86358472295532,61.498087194649194,1548.2998165071563
-0.0048239999878205,2.4990296007001653,1138.3264327888146,2.28895598935531,1176.7335599012158,-0.34432602197402,28.777976954825952,58.15773466363569,1452.0838400351086
-0.0048219999878256,2.5809256232723508,1047.2277845513127,2.1725054168673275,1179.8554233762275,-0.0976067199703511,28.68884512590084,68.02052451881511,1475.4540817634054
-0.0048199999878306,2.6477758260422792,935.226081143365,2.1859965159630415,1071.5491810752892,0.175081361621079,27.239685266232385,58.1637209566328,1506.4623510110703
-0.0048179999878357,2.433365239191317,1148.467617457724,2.2169748292922433,1072.8007471393605,0.201048638849331,29.228123237770973,70.44725647803037,1461.0130405025307
-0.0048159999878407,2.576241244895386,980.3134836000473,2.2500038208318376,1047.276879851628,-0.292387045969064,29.421865456534142,63.33697176406283,1504.877590330511
-0.0048139999878458,2.4471990448894747,1062.6401936304558,2.0836938030539325,1089.5631380803366,-0.357310770357858,27.97931155447958,68.1131903799764,1537.8206254917332
-0.0048119999878508,2.650767052694649,1018.4380165677121,2.241615128257042,1022.7888323948235,-0.0326812620046181,29.750117399714092,62.886420710423785,1548.727042145209
-0.0048099999878559,2.3392896048565204,1046.4132955209545,2.199045146659058,1032.7573257239483,0.136124839909973,31.22647861809609,61.719045866548214,1475.915049596259
-0.0048079999878609,2.830644279827403,1157.3313474479803,2.076714365350634,1079.1328381125018,0.0192567729842586,28.852092529755744,57.157494299188144,1543.18137849388
-0.004805999987866,2.587074295781206,1136.4008150312,2.047417962142857,1085.6650243287802,-0.279401275929059,31.39481312563596,59.600910420808596,1584.352293888136
-0.004803999987871,2.603046789458107,1048.8585486755226,2.18294430461843,1059.5413003530577,-0.253429344181895,30.20642183049064,57.71483680893247,1547.4022193413846
-0.0048019999878761,2.427726894620025,1179.7717436920516,2.174221573365429,1047.3241121573892,0.0192595296935912,30.10692286882077,57.37148497869715,1551.3092313605212
-0.0047999999878811,2.609158733294536,1098.134939505335,2.027467785202721,1074.8484191085627,0.175079867288638,28.213035856989016,57.063712361011966,1558.6787896100554
-0.0047979999878862,2.483799265157372,1114.442960927628,2.224641693507334,1057.3332673136492,-0.0456693137710466,31.869558583462826,62.9175472856877,1508.9636716483044
-0.0047959999878912,2.343595242855268,1125.439634037289,1.9925315468369957,1056.7492279549767,-0.344326974061964,30.23693273133523,71.08456561808684,1558.7126977450669
-0.0047939999878963,2.6338312384716462,1040.6312101523483,2.5909780275300696,1085.7110496442049,-0.253429191021123,30.41172509347999,90.51598445599201,1288.151988100335
-0.0047919999879013,2.511391467975826,1119.6974765110738,1.949242904641896,1142.5919915513005,0.0452296498071812,31.157046664670496,55.42339851460878,1605.5830217197617
-0.0047899999879064,2.3148849375674905,1211.4329516345165,1.9707295898469475,1059.4499393920107,0.14910951097532,28.298944331274072,65.87742932056076,1557.9502742134432
-0.0047879999879114,2.838556665404322,1067.8682663548948,1.991380029401748,1074.1721502204591,-0.0586540571725569,30.938249374010454,61.73325896835683,1576.2198478170194
-0.0047859999879165,2.3862368895238117,1116.3637776048236,2.0024931221317956,1076.2738658299554,-0.279400962779867,28.99823178892617,62.55343043372024,1509.8976801020142
-0.0047839999879215,2.537953454117646,1189.121973758446,1.811537220235515,1052.815252930568,-0.201488006640856,28.968646651436245,62.92953121656691,1559.813863223028
-0.0047819999879266,2.4914178300159486,1157.1952451058921,2.1780382302507153,1068.7018638028458,0.149111237263282,29.77786939508068,62.804151760765905,1542.8517204336194
-0.0047799999879316,2.389823257008862,1100.2382718663227,2.041702976978513,1069.8154956425515,0.227020196459784,28.940558937482557,49.14950010654892,1527.8342982789916
-0.0047779999879367,2.5697835246194547,1054.0051001999932,2.230888341606616,1110.8187082334769,-0.0846247251588268,28.74328415719735,56.99822615993168,1496.8155594756595
-0.0047759999879417,2.3287475601175256,1102.3931932477274,1.8323738811311634,1146.03482322452,-0.344326037751414,28.690908218354927,51.09276704876252,1604.223166537088
-0.0047739999879468,2.605999678204444,1079.2236507061552,1.9024624288328105,1208.8111065439211,-0.0976071266767937,29.438038240864927,56.285709160319065,1669.5127692156543
-0.0047719999879518,2.4582682710589543,1063.0215219168883,2.0333560318200403,1243.152848282542,0.110155503407492,27.711157386925354,66.62500548405978,1559.38964935775
-0.0047699999879569,2.397653738869673,1038.3245419925736,2.0795210914129454,1236.6627724927594,0.175080109577907,28.596222317741805,66.4873507476529,1583.4819951572495
-0.0047679999879619,2.4607267252558818,1067.8067601573712,2.0346655043420734,1383.7953561208321,-0.0067138830074916,30.331564435059313,67.2621132692762,1518.308120210127
-0.004765999987967,2.533019902455006,1099.6540863142664,2.144750706908841,1354.9159914799861,-0.344325650974334,28.199552380202654,64.7485957275018,1437.6668814008085
-0.004763999987972,2.610098917172684,984.2537433646887,2.328778799629603,1394.3264893548533,-0.032680804459873,30.308634689005608,70.0811473121324,1421.7158207400626
-0.0047619999879771,2.284741597527146,1042.6609397402406,2.474485596526469,1414.2352126418348,0.214036858262205,32.24450092417147,60.00466436863118,1352.6822722915572
-0.0047599999879821,2.5331993746375416,1059.2319265614954,2.1310175294390685,1552.6517884147825,0.214033973580569,32.22308111041054,60.39977241737788,1531.7657736045176
-0.0047579999879872,2.343251597375279,1088.5140938884056,2.0757331512508523,1487.5946717180154,-0.266416604955986,27.176385393509282,62.95374553355763,1522.1783327566836
-0.0047559999879922,2.1836975538023715,1100.964130904962,2.0053231834207326,1466.1960125156425,-0.331339499416403,30.058511631487058,65.0680608797993,1585.1644548168886
-0.0047539999879973,2.8318844668809176,1081.17306742849,1.9721332303327281,1497.1461645538204,0.136126249911724,28.134797732026932,61.647141384178916,1603.8251560458766
-0.0047519999880023,2.534529276657893,1058.2272498065754,1.9399625743843438,1525.4165362421675,0.252991967757191,27.926063757884723,62.0851829626013,1527.1849319595435
-0.0047499999880074,2.6020061894621387,1055.1813576214875,1.932263142312557,1499.3635901788177,0.16209318538845,29.718727647397547,56.96766783736177,1615.5994795022016
-0.0047479999880124,2.4461364054719974,1006.9277559098803,1.897254156716925,1466.2454368049791,-0.305372258633034,31.27980277039116,57.15338077428946,1670.7750129745152
-0.0047459999880175,2.5024310280172615,1032.8881658935466,2.0245941469418374,1504.7369397291022,-0.37029500509955,31.148463539517223,59.343337555692294,1552.829658201039
-0.0047439999880225,2.4859451900110026,1037.5587636374596,1.8349547028986766,1489.2785463084763,0.123140253175324,27.281121416952903,56.8680938008087,1612.1945168930392
-0.0047419999880276,2.701257493851719,1034.0830905839528,2.162482284808514,1526.068346314672,0.110155034975422,30.072409519747083,59.16894209462481,1472.4925033602913
-0.0047399999880326,2.5403181477009973,1080.6881881474678,1.9022518899940293,1503.3952688435438,0.0971679522738082,29.16669502969983,62.507642601492336,1611.0931454871652
-0.0047379999880377,2.6925254376434506,1014.9098573679455,2.2867075550925984,1475.1688921375292,-0.227461258892197,27.249053317286986,65.20685137400739,1456.042977772979
-0.0047359999880427,2.363659284824296,1070.6188610688894,2.1690310034511953,1442.5259757548379,-0.344325506855584,30.640173079766594,50.25744817953455,1505.0804499991323
-0.0047339999880478,2.5767921204014517,951.9029310894731,2.029343891725091,1379.8706118493903,-0.0067108423971409,27.42555435606802,67.68076002335307,1557.4414710109102
-0.0047319999880528,2.530740837096486,1196.4818224079295,2.1904571212001844,1337.1288722168267,0.162095055426109,29.626538671464438,62.56413174345402,1438.7563891468776
-0.0047299999880579,2.595949333149498,1079.0376965828973,2.369139811447085,1299.969870858395,0.0062713519847207,30.95881554979057,62.66893675216569,1455.9151592719286
-0.0047279999880629,2.4062847217060397,1081.5857866765568,2.1275700500460655,1251.6597529749806,-0.331342228630609,29.85599188249219,66.88643574255197,1516.0938587095143
-0.004725999988068,2.450073460299405,1034.745481773428,2.382370289769727,1175.9101886271676,-0.318353604448856,29.421879443551028,72.88800281721164,1418.8458613594403
-0.004723999988073,2.511693782616352,1088.4232511479604,2.48584898623056,1126.057678971549,0.265977111775607,30.42021340729731,79.35750323858225,1423.9250745090142
-0.0047219999880781,2.570186119537196,1105.0737783671188,2.355491662958687,1175.2229927779613,0.162095443587176,30.29924184797558,68.33592189258306,1390.715045863898
-0.0047199999880831,2.5375996732878807,987.2477135272989,2.102684662262048,1126.6592931609375,0.0711969065524655,31.048969643329357,68.46562110091948,1488.0069923445199
-0.0047179999880882,2.5561546824707517,1118.8065019778605,2.1724647346735084,1033.3420118927506,-0.35731181471134,30.002206869525864,52.19944563289933,1480.4779516653239
-0.0047159999880932,2.2667308507567725,1073.4619011371824,1.9282008857235784,1058.8291930444325,-0.201487575668574,31.038133044220025,47.726773181199064,1620.1310914763553
-0.0047139999880982,2.419940723337742,1002.9623877883032,2.0160426938651645,1080.9797822158598,0.22702161310464,30.930374634426645,50.675875429150196,1570.3809748647946
-0.0047119999881033,2.3754077599937364,1035.9581687094744,1.6705750381311086,1080.1151575346983,0.149108836606604,31.105783745500204,45.96589817050599,1701.6051710506592
-0.0047099999881083,2.5030855468888733,1079.4048191467514,1.6890858187897733,1080.2817498404045,-0.17552061334258,26.738246887389792,50.1047236306538,1676.8920160957462
-0.0047079999881134,2.6990268363074135,1147.1769007508701,2.075181840878757,1050.7816903859039,-0.331341071989989,28.81836269555118,53.27424304387192,1522.614221520257
-0.0047059999881184,2.7221413057365598,1242.1740896689362,2.297850419921619,1065.6684260538882,-0.123576192379968,31.03501091087874,61.15575204001517,1466.283428578512
-0.0047039999881235,2.4324043608703882,1160.033185796689,2.126262964872447,1100.4164882665077,0.317917602319142,30.479566200192302,67.46641349684104,1498.0454655565559
-0.0047019999881285,2.4555689377874064,1259.4852179508387,2.2610267009186193,1076.3369450611547,0.149109380511859,29.912058719032842,65.57786681390748,1492.4969424176547
-0.0046999999881336,2.2682070263851273,1200.0700788916413,2.384153709031745,1062.6682674561134,-0.0846246241280667,30.547927000366254,68.87909634428974,1418.1661211784485
-0.0046979999881386,2.675483819069128,1170.1416398995173,2.3130825423187744,1050.3329583760842,-0.331340382397456,30.933761357791536,66.21478967811726,1454.1962819936857
-0.0046959999881437,2.457085240984148,1195.926401658459,2.361504039012633,1095.1436401079318,-0.0067100812988191,29.558591745179754,67.03879363641096,1430.7334933407064
-0.0046939999881487,2.578677820895916,1075.1874012150904,2.275762275308031,1077.5174907915784,0.291946705422115,27.433935285590458,55.13263506052711,1475.7962334918707
-0.0046919999881538,2.5971032959870692,1147.6190065534013,2.361781946052428,1065.4109755406773,0.0452275613770257,32.87467971544208,66.0053814395846,1475.439342757536
-0.0046899999881588,2.480657295304002,1103.2860362971155,2.1357207260141466,1086.979307208885,-0.201491276992362,29.3432654108262,59.80306261885875,1467.7455311135348
-0.0046879999881639,2.432934724531911,1191.1248430337,2.407707935237873,1071.3651038863923,-0.396266247715488,29.95043061972762,69.77030657718262,1381.180844752792
-0.0046859999881689,2.559074149749896,1244.7456957678282,2.18670787714193,1031.3707738974545,-0.0326802916480858,26.607646978837487,65.80961775542488,1479.9239877391497
-0.004683999988174,2.547517052306471,1177.32194490145,2.1152957003037667,1088.9713009352058,0.304932925072017,30.69675929823819,58.77343174740449,1553.040376712861
-0.004681999988179,2.60137743081197,1216.0261116532465,1.972811618078391,1148.8616134000404,0.227019776282571,28.408061592024914,49.2022010571768,1542.6043424827265
-0.0046799999881841,2.379676074260784,1159.9186388919356,2.113249298724634,1045.1380662202764,-0.162535312934096,29.121243592929602,63.89327622894524,1596.998472848382
-0.0046779999881891,2.631660301019787,1304.1201912350587,1.9573328239716592,1126.3839855930373,-0.305370336280834,29.450966939079265,64.76952833262501,1502.0833581057468
-0.0046759999881942,2.505452374774616,1224.667417231963,2.224831869502854,1145.5994371374695,-0.0456657443869513,31.676763041699484,65.13146451789942,1532.0008512882087
-0.0046739999881992,2.4586251113489026,1213.3934032566035,2.2287740940463667,1232.5108953502745,0.252990828093424,32.444315168537436,74.692977972957,1427.9992861941182
-0.0046719999882043,2.3783681612020287,1237.3344825908957,2.499891876152176,1249.4828291266426,-0.0326842786259325,30.218889788826893,76.05679416369283,1347.491496604474
-0.0046699999882093,2.422631052260124,1204.6416032660768,2.159432829179681,1307.7662361605821,-0.370297348828392,30.629152308369818,71.7827586271673,1432.9591973423935
-0.0046679999882144,2.287000238548749,1103.6948677093678,1.7644057073398032,1291.268418394773,-0.266414914836101,30.123942014626305,41.112139273057025,1656.8798286627664
-0.0046659999882194,2.659362281552487,1242.6088953123217,2.0255164007714246,1367.6949244434393,-0.0456656700209513,28.995242581503454,52.82389174311685,1562.1690370917527
-0.0046639999882245,2.573617850892356,1225.5327201525188,2.0619841648212365,1383.267787118358,0.265976050353009,27.19543934846803,61.57683552349229,1542.4055233004967
-0.0046619999882295,2.635623720178137,1175.5563351882345,1.8126086893031343,1454.9746324627497,-0.0196987500448197,31.777918302003854,59.14744603016512,1634.8531782958748
-0.0046599999882346,2.5853127551882666,1155.8073160136646,2.251081384865594,1516.7114496654644,-0.305371411358722,30.28314545101813,70.06551698875025,1432.7349377856808
-0.0046579999882396,2.5456708948648847,1255.7796149745989,2.409400382043103,1521.8046494022506,-0.227458424033945,30.170461491498553,69.32493994902475,1396.4855902695294
-0.0046559999882447,2.6032994876721904,1225.1378618639208,2.3031392930891936,1512.7585894189174,0.136126083187917,31.483977093369912,63.234652200506055,1423.8575675227712
-0.0046539999882497,2.66658496905681,1205.0406292149046,2.1369544498063444,1522.4078694565262,0.227020247390341,28.081970015660016,60.050310930516105,1514.4507906989904
-0.0046519999882548,2.89067462473149,1293.795976614228,1.8289882652274287,1499.4309379894007,-0.0846247607733195,28.435179906746928,52.424494590156144,1640.489676020818
-0.0046499999882598,2.496764658728063,1164.4617867339518,1.9551878983390967,1479.1193764529166,-0.357311599363607,29.861668144313136,59.48173296985284,1643.543976528238
-0.0046479999882649,2.4788557082750096,1155.4896343165888,1.935215175078569,1514.3527155236948,-0.162533327749062,30.63898530813804,64.20055874510493,1552.1800402491099
