Time_s,Backpressure,ChamberGasTemperature,IntakePressure,FuelPressure,MainInjector_CurrentProfile,ControlOilToInjector,ChamberPressure_BarA_,TemperatureAcc_IdealGasLaw
-0.0049499999875024,2.5474051642453537,1797.2101827070856,1.6208573104848476,1404.913578536742,-0.16253649937648,29.439393085579496,43.13959234210445,1569.6002007898032
-0.0049479999875075,2.7227562512460475,1881.374245448486,1.7525104747388545,1351.4157186839875,-0.487162082754299,27.82044438554339,49.741808825734644,1542.873894358182
-0.0049459999875125,2.4431463446641195,1912.0533614475964,1.5468467534250778,1297.6536879541686,-0.0326811508246695,28.0542874467141,44.42219958430402,1615.3254010247624
-0.0049439999875176,2.534638019778773,1930.4645212833323,1.729927147964455,1294.0393403529229,0.149111010290091,31.379637393640436,53.417030910658916,1532.8624728096297
-0.0049419999875226,2.52839692502498,1868.0298305453543,1.700363066675534,1238.6241555651745,0.188063910579346,27.670683046663974,51.659704181411676,1546.582379953094
-0.0049399999875277,2.3666932406520313,1929.1891194908183,1.6298515681783468,1206.9870186898625,-0.2144765574715,28.63527578395295,53.87677173965067,1610.1297975350258
-0.0049379999875327,2.5128482165051014,1901.9837092794432,1.685021882450109,1288.0088900811945,-0.409250942031739,29.1050720326718,54.641400694233795,1558.555439328894
-0.0049359999875378,2.452966622281613,1884.2411179491862,1.8636288396041958,1270.7488623110614,0.0192591523275931,26.85897492464194,50.61892535300134,1565.2801196280743
-0.0049339999875428,2.428587321079392,1961.1426662985982,1.7794832389108537,1308.2295609960725,0.110154870189195,27.0498843886409,60.03836642013758,1535.2525453801534
-0.0049319999875479,2.6667789500590775,1947.7384979092535,1.9207041307303425,1314.3173859483145,0.0711974374482957,29.883110271980733,57.88609849722034,1488.6626534192103
-0.0049299999875529,2.4599414512220594,1839.1743111913104,1.6418018769422342,1369.9372444051862,-0.25343172435564,26.30698142140426,55.50287454783289,1600.4117539626432
-0.004927999987558,2.2999492561316535,1793.1989366733164,1.7889036429333642,1425.1783989623043,-0.370295131872361,29.066155937726,57.54810443947593,1522.8976092463213
-0.004925999987563,2.6661712255951855,1855.4611241336547,1.8172458696171556,1474.5142646308338,0.0841850803861906,29.04290939039881,50.814389384701975,1473.5448862027865
-0.0049239999875681,2.523980658473544,1945.8654753872531,1.6901074358022474,1531.0579030442746,0.149110363139705,28.904288736627855,45.217563648884656,1588.1862374192642
-0.0049219999875731,2.697963482115763,1879.913413818405,1.4258617929103847,1541.870188475362,0.0841824989813357,27.757653528886884,37.57892599308515,1719.9446559248952
-0.0049199999875781,2.461188071657232,1803.7102794219595,1.6162849655392812,1566.1066866256317,-0.266416295774212,29.15820173585192,54.25527436509442,1531.8486229485507
-0.0049179999875832,2.4160589611832908,1856.3332980849734,2.0298440625664362,1641.2683418196,-0.279398610931638,29.885941790810136,53.70157482510517,1438.0964701203907
-0.0049159999875882,2.6797175887807447,1947.4693871124198,2.327098448678045,1620.2814899033165,0.175081364942638,27.0218510168449,63.98751052272829,1335.1632313948562
-0.0049139999875933,2.6339274554469485,1863.8123271708712,2.1797987083669437,1673.800182361434,0.201050511101341,29.8068711655294,61.432753176302974,1406.5135885497307
-0.0049119999875983,2.391563926077841,1885.370749194964,2.1389140491519747,1740.7316673602857,0.0192561660616574,28.708144383092268,66.46178259983792,1386.0900627390338
-0.0049099999876034,2.3626622204580086,1828.2922153681516,2.1364933940420805,1769.9061558843666,-0.370297960733353,28.324419424265148,62.73876167390579,1446.0536077399065
-0.0049079999876084,2.5342388578760064,1858.6522462292473,1.9892490006647021,1744.6409175424244,-0.370294018412006,28.91729577000407,51.95204908327608,1484.0605762483663
-0.0049059999876135,2.5008019953393266,1903.7931566642214,1.9264817824006049,1811.0862015588239,0.265977570150734,29.276555721320484,59.530921878594256,1455.3051760894427
-0.0049039999876185,2.6382358401355157,1919.0215771808546,1.7146137926151854,1845.1673085213924,0.24000544418464,29.41222637543015,55.618503114658004,1542.0216362086094
-0.0049019999876236,2.544819925263347,1860.8887202987596,1.8012078346330198,1861.9368812248115,-0.0586541721353803,30.81341751993119,59.13978596217747,1516.2023476927718
-0.0048999999876286,2.4751514885651273,1839.00389881882,1.8085740729430972,1938.6074637049605,-0.292386571262939,27.32036757983287,58.09475541731869,1471.561791736395
-0.0048979999876337,2.476485583964221,1868.8115803938765,1.9463626227699375,1911.0409100044412,-0.279398383035792,29.76770131347333,43.92203838411667,1536.4685715334704
-0.0048959999876387,2.368724594696453,1870.9756315566376,1.9502406462275712,1838.8819617673196,0.214036376636165,28.75866282717878,54.27988147258541,1463.6380134301808
-0.0048939999876438,2.52113220922403,1759.7250220722037,1.9474215278795404,1796.1841272095542,0.13612498716575,29.03565533566222,54.61183865503822,1522.8740303522727
-0.0048919999876488,2.5234248495859504,1820.1114593179734,1.7279287490408555,1770.3917676344338,0.0452269346173152,29.216417735132243,51.73930454437026,1577.950893216008
-0.0048899999876539,2.612547149897969,1839.2518103155544,1.7034023379059815,1732.219655650634,-0.292386330449924,29.91702167140387,50.46903631264219,1549.5278525206722
-0.0048879999876589,2.346338351290247,1740.1005747778572,1.6618522776302074,1712.9906398776961,-0.240442815534743,29.602087477399596,43.71690754834848,1630.7150299875188
-0.004885999987664,2.6244605858663217,1801.637329698992,1.7331408451682162,1658.2269933101884,0.240006814143154,30.905590585908527,48.50440271614186,1604.4397778747318
-0.004883999987669,2.377150223566469,1732.1745234835178,1.7478606177247653,1580.971537974904,0.162094303646612,30.008972839553643,58.71252620040974,1578.5790951470965
-0.0048819999876741,2.5695531429749385,1722.2753272819677,1.8962166314924955,1618.863609199639,-0.11059463785951,31.58782472161721,62.31753931141352,1562.1626719703934
-0.0048799999876791,2.461376123771535,1742.7740204586407,1.8903472643870922,1551.5913974604,-0.279400792642249,29.587794934941886,63.66207242987982,1517.9888225226046
-0.0048779999876842,2.554458591568066,1738.8993335121672,1.8425810604869561,1518.2099584287487,-0.175517210774553,30.6574085912455,52.85847237725303,1584.6355670548728
-0.0048759999876892,2.5536735687806074,1869.739591809379,2.053870770574068,1539.554935318505,0.227021357344605,27.680450045959187,62.9891351070431,1424.9787582312085
-0.0048739999876943,2.521517156215412,1733.561204177347,2.04280772790995,1547.8163508316045,0.110153195016325,29.673170443995993,63.22092385646434,1462.6643462987452
-0.0048719999876993,2.5841362593274764,1666.027419095477,1.8817258470929115,1555.7260396629786,-0.201491003056026,28.454437085557394,57.514958900676156,1511.468215907351
-0.0048699999877044,2.252769876003075,1778.2977894738,1.8064924135772096,1557.3389140832558,-0.344325606686882,28.182571431976495,61.82411287331931,1542.964787239611
-0.0048679999877094,2.490187065391037,1784.8613822998727,1.8350365344457769,1603.7876071153921,-0.0326804497912215,28.651134001389153,65.34042385440557,1566.6911992737535
-0.0048659999877145,2.5471832943568415,1697.9882741129964,1.8828273595370362,1566.2545409479892,0.26597637586578,27.300493551073966,59.64075687710724,1551.3983533790238
-0.0048639999877195,2.636836324000352,1764.8097044606313,1.6893858038460812,1554.0312212709705,0.0452273475978045,29.80100168034569,53.21470388839922,1605.998168116716
-0.0048619999877246,2.3486943076023725,1691.92650551196,1.9471364017338604,1519.9177931199886,-0.22746103883892,28.702468050270088,58.72595824569045,1524.1430397497306
-0.0048599999877296,2.4909344452746356,1716.1953469668451,2.027695340865746,1581.6122507966008,-0.305370594255231,27.96085825429839,55.93106607497177,1528.5266284538798
-0.0048579999877347,2.3229192607353433,1723.3173715626972,1.9718965332249996,1534.6619249778587,-0.097606066730435,27.729960018403997,61.498542575371744,1466.6398884041237
-0.0048559999877397,2.3608602490240216,1666.934164921023,1.9287810151107596,1578.3072862747767,0.278961833217938,25.946182806730658,53.3407047675599,1543.9056639974497
-0.0048539999877448,2.276735813274299,1790.9110911061712,1.8821608725748877,1550.6358752624922,0.0971669517464426,28.22413573709845,54.93440652071279,1515.2538318979643
-0.0048519999877498,2.3698952353245915,1695.7748775954872,1.9015620382695169,1539.738482548298,-0.383282224538665,29.955621170973966,56.29209750777988,1539.9725251642762
-0.0048499999877549,2.4239193387048896,1711.9804192886509,2.0575316532467767,1558.6411693795399,-0.227458413146613,26.779506256887338,57.472418113771965,1453.509379361079
-0.0048479999877599,2.3213459760885873,1677.9445720798412,2.11045127409324,1578.308642566918,0.123141285257485,28.81776107121899,63.497910576288575,1417.7929833538735
-0.004845999987765,2.446219009084385,1726.172324814711,2.034209607201011,1552.7675609628282,0.278961199538322,28.93040771671614,64.03005641920106,1429.7847603424161
-0.00484399998777,2.6406278350593855,1713.3511768003673,1.874192174186835,1579.0547122926157,-0.0067136761481993,32.069444083852645,53.794288273309924,1523.8509827982693
-0.0048419999877751,2.487611950075499,1716.608150134306,1.6770177779149074,1571.0004986642587,-0.305371076250333,27.950120039978348,54.799030981859325,1606.4802434268763
-0.0048399999877801,2.4108887721229912,1733.4809959027307,1.6950793987825197,1587.1528682263672,-0.175518259464509,30.330853210063626,58.435949835697215,1599.7553441195332
-0.0048379999877852,2.4185548701492126,1736.9121141139672,1.4321402364178044,1571.091487341111,0.0582153507403086,26.932370395131343,46.67272625390136,1685.0070391709169
-0.0048359999877902,2.517169525684442,1784.4996954396154,1.6547854696834503,1560.7043930901536,0.240005548998276,27.469336864088973,47.53955884093672,1574.9243676548444
-0.0048339999877953,2.5298722969536307,1741.0505350452904,1.8993233175960171,1578.384607929707,-0.0456693307478772,28.285996246108773,48.205319235513166,1536.4482527287587
-0.0048319999878003,2.4873168647822705,1845.276164387179,1.7257100807663972,1554.5928668725762,-0.344326732695347,28.759591968177954,57.27111187813602,1616.4522983886918
-0.0048299999878054,2.4336394572613296,1725.8640866200194,1.5790729787317204,1565.1656514929364,-0.21447360073049,29.11844938356517,52.12184877121372,1582.9751049210067
-0.0048279999878104,2.3459534967081757,1707.3301417534371,1.95267380254419,1530.8175366936696,0.0711996955547514,27.35451246219972,49.458442919029935,1485.7056562096818
-0.0048259999878155,2.586771343760523,1828.7724895912768,1.8085254821584065,1607.3226896715876,0.110153608550408,27.02784986375376,49.508511521741305,1555.4561038288227
-0.0048239999878205,2.0985845373059933,1832.4003187093963,1.7691167210900165,1581.1261424396873,-0.136565537247717,27.855356271140387,61.46418014860782,1514.576942708581
-0.0048219999878256,2.560082781379775,1729.6224941363382,1.8831681698743268,1537.272292173131,-0.383281833148328,26.56719202945569,53.06556461748597,1585.835903538427
-0.0048199999878306,2.653471222394467,1744.8895373803655,2.007471522185018,1586.9819408976828,-0.16253257403199,25.68298627200241,68.26611573951473,1419.113368456875
-0.0048179999878357,2.326941398946472,1737.6447123735893,1.930452313193283,1611.9567915178786,0.149111004200566,29.39655187554677,58.040904015490554,1473.9987574054335
-0.0048159999878407,2.319707842572635,1800.895219000385,1.8938851013126206,1623.725245917484,0.188063973504434,29.25801339321379,61.3771025173427,1536.4578090430377
-0.0048139999878458,2.456618519220368,1883.3721794492017,2.1593921598563273,1681.469957338842,-0.214476369065299,29.13353147859555,63.07374823379913,1435.5576312920678
-0.0048119999878508,2.4635703332612264,1909.6297187200657,2.1855944954500512,1696.2137669827193,-0.383280414658168,27.617718423008615,64.20444068392774,1437.5104930792168
-0.0048099999878559,2.596268378006463,1869.0253415271707,1.9364911698626088,1734.0411090529121,0.0711998520370816,29.248699744586066,58.23575345129163,1464.5775398103892
-0.0048079999878609,2.516776398948646,1900.1409491310333,2.123740441971476,1812.3693754066549,0.136125549062797,26.922528860851276,50.6324411006426,1465.3367284783776
-0.004805999987866,2.53029629557466,1948.9398663143893,1.8324347421503457,1840.7470454301676,0.136123500399083,28.372664347424994,53.24457640133425,1553.2963247522873
-0.004803999987871,2.4601005437743826,1998.8211073130726,1.6953044987085857,1837.0616378496807,-0.201490754492702,25.24451121522413,44.548386787634854,1539.5210161037762
-0.0048019999878761,2.338856350168588,2082.2540465096818,1.7891357027967247,1883.2136615620573,-0.305369899864891,29.085440327803408,45.45688571192823,1519.939963971637
-0.0047999999878811,2.3686415440729927,1999.9557705234195,1.5002320898216792,1922.0542722373814,0.0192597671850421,27.337163169857718,41.967824756746026,1668.1646670305254
-0.0047979999878862,2.435108648454113,2098.057587685942,1.7268432344960736,1904.1353197586977,0.21403615077016,26.8866005932332,50.25723388647774,1554.8674148733867
-0.0047959999878912,2.3654532443767997,2115.1136488443854,1.8079503911206822,1829.3376044799952,0.0971681650380947,27.989604818551022,61.36186848868997,1513.792118871184
-0.0047939999878963,2.4111015079472518,2110.0297230565816,1.6480883351777837,1857.074627955008,-0.188505298985871,31.31648520181674,58.67693191702854,1578.906637931969
-0.0047919999879013,2.425652409181014,2241.2029815732903,1.7830050875159413,1799.4906275760713,-0.253429346119471,28.953028568509584,52.423695244459154,1565.315751099059
-0.0047899999879064,2.369373767292469,2222.6249997192986,1.7756954758320194,1709.554223419307,0.0192595285863982,29.278394051742428,57.989174204749204,1503.970885245353
-0.0047879999879114,2.5280693508976726,2263.1110733509063,2.008584632391087,1739.839595903744,0.175080027277059,27.621548882351444,54.07935957741804,1451.0070838090403
-0.0047859999879165,2.214996054315378,2294.914044265487,1.8472128789074593,1705.5848994950181,-0.0196986378499414,26.277145931016673,51.29650220886066,1456.2353934979185
-0.0047839999879215,2.6112244140065286,2324.272552397141,1.8413461000679618,1619.9178871866416,-0.279400962779867,28.769253495553137,57.97835212971814,1587.3081767781036
-0.0047819999879266,2.556084165968535,2298.7302231325743,1.8654601634534167,1624.6637870322618,-0.201488869323498,31.428300966256618,58.47374926412109,1486.5707143043437
-0.0047799999879316,2.4014243025767152,2290.030839348051,2.189664183605183,1555.4937197981124,0.0062741513207454,28.257826621938943,53.71869903839617,1421.226018367832
-0.0047779999879367,2.2633455479618645,2316.3551968002694,2.0839776046947773,1590.9916461329158,0.136123823697506,28.940628767605077,55.57383212918741,1438.1132257475872
-0.0047759999879417,2.665453578925376,2290.1576382188173,2.1439612955238614,1553.799200391442,-0.149550268470178,32.011355072713755,58.53787023769423,1413.491520367433
-0.0047739999879468,2.499872037493865,2280.3656857780907,2.071546649242064,1537.1291912041163,-0.318356383763262,27.700330155896665,59.00585083762873,1391.17791609693
-0.0047719999879518,2.5808664719654737,2233.6973877727464,1.824252838197882,1556.6626152883825,-0.201487933382014,26.19552338893482,53.84891249944253,1501.2830882811422
-0.0047699999879569,2.4375026887942215,2241.661677348457,1.7963145155674094,1558.7026938071708,0.162096063703765,28.867656089403532,53.87891887188183,1561.5354412925712
-0.0047679999879619,2.653364435097268,2111.631635214211,1.8809299357427647,1582.2463635985262,0.175078778186383,28.35182129453442,50.688785097753836,1586.8701430416645
-0.004765999987967,2.4409976782083493,2120.8696905047777,2.047368269386332,1580.3097195657024,-0.227461264704915,27.28967942070897,53.74593346131645,1481.27212804701
-0.004763999987972,2.553519801955362,2090.634486541274,1.6761490260000325,1562.0705082376996,-0.344325885144236,27.901236569850198,55.69812735006094,1625.7336533867528
-0.0047619999879771,2.334788191105194,2094.737211318971,1.72737687674095,1552.0540379826134,-0.0716365371162109,28.24534043277506,54.794287861752295,1612.4834291032896
-0.0047599999879821,2.511143212949004,2032.2621689374039,1.9576055184546979,1560.3602503196898,0.162095751292697,30.071722497395534,55.878516164822884,1531.511205296145
-0.0047579999879872,2.5975053151833754,2040.4987965139385,1.7895525115304167,1531.9601799190114,0.123138067220508,27.187545870236242,57.77264213754147,1580.0121629583832
-0.0047559999879922,2.524756884281415,2080.314598465843,1.922650418200253,1533.1322511217904,-0.253431387217406,27.085029343358155,57.35485514264454,1524.8108282690791
-0.0047539999879973,2.648861513809069,1869.5156117967138,1.9686716815866108,1456.886860902537,-0.318355764107997,30.184732822617093,55.504990959282246,1533.2739589394039
-0.0047519999880023,2.533591981646522,1903.8325186195843,2.0553816410396792,1434.2470936819216,-0.0976067432212634,28.30284211243831,61.254905725679855,1490.9420260496272
-0.0047499999880074,2.481371455886762,1838.953919066316,1.7334801524317922,1370.369164147396,0.175080970046192,27.598078366291528,50.284722734981756,1616.3119234224905
-0.0047479999880124,2.5578779981057314,1804.5437701775454,1.7925672923524274,1366.020648538989,0.136123057155501,30.375627876085968,44.95884977997499,1580.9455661281713
-0.0047459999880175,2.445590281472004,1840.7913264932013,1.4305740978111336,1310.3541875071112,-0.279401199717735,29.25715320886985,46.41744918603533,1674.5028734618977
-0.0047439999880225,2.496533422897781,1758.1159638805677,1.7454146663845582,1269.049142563109,-0.240443987675997,31.717669972826968,52.77193938658213,1558.9380737699216
-0.0047419999880276,2.5085211530394593,1818.2755908097095,1.940114943852991,1272.977749933232,0.0582147836763928,31.36151439265549,63.40359127882375,1468.837728907338
-0.0047399999880326,2.333220604228612,1702.2978481011396,1.8002632273676735,1215.1862308121918,0.149109990386979,30.432885206513696,54.40730195736283,1537.006325131705
-0.0047379999880377,2.630087911769741,1677.8652951674949,1.974643172340721,1231.1903396093367,0.0192564100116708,27.38976044210294,65.50551925053071,1515.1998304856493
-0.0047359999880427,2.508498329108867,1628.5456900260153,1.9739561610750613,1267.6170649489843,-0.344327368958407,28.89483681708735,61.68978292446691,1479.753147254642
-0.0047339999880478,2.5547567260411124,1548.349718132959,1.8256837655024092,1277.0903017617752,-0.31835475730659,29.331905920945246,59.83853954184816,1542.5216867556142
-0.0047319999880528,2.506498676270066,1652.462636707459,1.9636154989951196,1350.7767923284293,0.0712000795638572,29.25966175734359,62.56703383755898,1521.9210247343858
-0.0047299999880579,2.3254953766137163,1639.4403990518113,2.139025175165087,1383.9459709552548,0.175080118619928,28.970511747383043,67.35038425951163,1437.7496969879817
-0.0047279999880629,2.3361831137299895,1616.4197390791692,2.139887869241969,1403.8180561202666,-0.0067138662151805,28.511228790156913,64.54757128081057,1429.000642443356
-0.004725999988068,2.5313145945269495,1658.2582947008927,1.6226354543341825,1451.533097394686,-0.344326981812264,29.61081535222236,51.269748079805176,1669.1324657904872
-0.004723999988073,2.402897576853947,1620.4742826592328,1.839479024020703,1474.5035648573396,-0.253428904352137,26.79477368945399,57.840424025728076,1590.4669833668795
-0.0047219999880781,2.457185223547867,1605.0416385908502,1.9794445202437723,1562.9786325578607,0.0971709020026103,25.517567637125453,61.640728544211946,1541.2867544028222
-0.0047199999880831,2.488649206180029,1641.4029504026028,1.5403950227917131,1556.5626792327052,0.265975952736083,26.76822341728247,49.30701757055277,1722.1905800939207
-0.0047179999880882,2.6274442799879925,1636.5965526280715,1.7864456926157217,1530.4570029941676,-0.032684220498666,31.837181194153118,54.3976044685852,1564.1944379731344
-0.0047159999880932,2.429692027682906,1672.4792847495105,1.9536040001996062,1556.2203318058407,-0.357311814711334,29.53094208023561,55.516519717874196,1517.2960290744709
-0.0047139999880982,2.6079159475944067,1662.701234670607,1.8640935975704316,1555.8665984915633,-0.20148834580891,30.062749953964037,57.98968897214257,1599.2231539887616
-0.0047119999881033,2.7166120675853827,1613.9452433685587,1.942153799176678,1571.0639326763148,0.0971701264186225,29.87812935219607,60.99199045747668,1569.7433465349504
-0.0047099999881083,2.5384474589486814,1587.7713588405736,1.928410859928608,1609.0733096186996,0.136123770737096,26.292766295760458,54.20859578275712,1553.014290744627
-0.0047079999881134,2.4787167462394875,1594.016699340436,1.7523628933472124,1547.6749050155163,-0.162535626544615,28.76433878291079,52.22997989294381,1581.2784553224178
-0.0047059999881184,2.3889575238535388,1577.9787402843617,1.8362148019335995,1586.2910831058236,-0.357311122719897,30.16268282245902,48.83420444846578,1596.127157468685
-0.0047039999881235,2.595329863091929,1585.4757207549785,1.6297188542897194,1573.1921118985156,-0.0846214633879915,29.77437676685191,55.74960299212756,1693.226786748628
-0.0047019999881285,2.558887461125196,1544.7435878548101,1.7983153732920543,1515.6930676824413,0.201051717196282,28.295063305351476,50.354818110588525,1578.677115692428
-0.0046999999881336,2.46829982356397,1622.428831268835,1.882954166892265,1532.760224408087,0.214034544242874,30.153176763698134,54.61714703627293,1607.980613644212
-0.0046979999881386,2.312310856615358,1561.840547215093,1.7305174867870274,1555.6000353560732,-0.17552084197655,29.611051742999607,59.77350571438822,1577.4715711446972
-0.0046959999881437,2.3322637840726723,1729.1241605671391,1.871508951924902,1607.181410197649,-0.370295575300473,28.620944770210535,64.47485449563737,1482.1844974712862
-0.0046939999881487,2.393350655120443,1689.8431809789308,2.0761864651885755,1553.8532503699564,0.0322448038064073,28.971019669342155,55.48299720246936,1537.9067212536484
-0.0046919999881538,2.595560263395903,1782.218351571136,2.1886626054840193,1582.715459006731,0.201051101416169,26.273891783454893,57.24208525840354,1451.5201782750705
-0.0046899999881588,2.313858413801757,1729.781402690023,1.9106136674006131,1564.6817275474903,0.110153188926801,29.02269064769842,60.10666060050735,1577.7173279558774
-0.0046879999881639,2.3738800235417994,1691.1453320905548,2.0561972960178854,1546.4320934877867,-0.214476188778451,28.21110072230597,57.16372265337747,1500.0524306688624
-0.0046859999881689,2.4520716487359175,1805.6261617594146,2.18552323975864,1557.6684291215008,-0.357309902231534,30.55619998249542,61.98475445160242,1466.549118063433
-0.004683999988174,2.5220158702531195,1876.990153937577,2.047045933983081,1565.7057697753362,0.123140637922562,28.481065600716136,61.0971567943488,1521.6916247247898
-0.004681999988179,2.5933531659303957,1857.1827636490714,1.943999013592242,1566.106477574487,0.175080666308084,26.29090228595666,62.241184177912075,1550.416885818402
-0.0046799999881841,2.4122421685332114,1916.9418186449745,2.12785004212461,1556.8973270866832,0.084182066256024,27.13560649772001,53.971314179581746,1499.5000406610352
-0.0046779999881891,2.2742397933943335,1896.1767203888435,1.812071861169651,1577.0030034644863,-0.357312512238702,29.2930618363814,56.00284069240564,1599.4014459113741
-0.0046759999881942,2.6219161150605332,2066.413814371904,1.9418202323434566,1576.1807683931136,-0.318354631456449,29.22160656367506,68.33141625596193,1557.7704778792577
-0.0046739999881992,2.511925593112165,2020.1736405604531,1.7897664246724632,1584.128155824399,0.0971704305257925,26.226696726328562,55.400880261724204,1575.543657321528
-0.0046719999882043,2.2692319590069654,1910.680744679659,2.1311162583837597,1563.8560125630895,0.18806504341546,28.290646150530744,58.689409460645365,1420.7153971369996
-0.0046699999882093,2.3381702544451,1972.0138679261586,2.0320317329206476,1563.3568314608353,-0.0456691139239197,26.37772067900573,54.865691171204055,1504.1630368269352
-0.0046679999882144,2.46138789453319,2037.2294827735082,2.0908838222091584,1545.9194731489438,-0.318356475290663,28.215421125283694,63.30291226816058,1450.7851786567376
-0.0046659999882194,2.5213374038989347,2027.5124891918806,2.107220538552866,1573.6787594967334,-0.214472585440694,30.48628641929536,58.0766265340259,1498.4676097486235
-0.0046639999882245,2.3985208657095964,2128.660040666319,2.065752890702427,1528.584943309154,0.252991978090926,24.434181946619248,58.1384521378342,1542.151551434292
-0.0046619999882295,2.40897954922195,1997.360523112372,1.7226124336336381,1579.7860719800947,0.162094457545507,30.223962949715776,60.86743283763856,1629.6071414766436
-0.0046599999882346,2.5169158242176826,2155.9794173407045,1.719763513031034,1559.7666515130102,-0.0976096008690998,31.1958699955244,51.005255088376806,1629.930490156318
-0.0046579999882396,2.3786122802421827,2135.284094816917,1.9160505409467674,1576.947177200913,-0.305371182171155,26.522971054032055,46.94977511382265,1521.7221877023594
-0.0046559999882447,2.5952126019953927,2043.664585697852,1.8926852472644498,1547.5727213909865,-0.188502461267388,29.763644759937073,55.140210316622316,1587.3641057539053
-0.0046539999882497,2.5644870022222843,1993.5449090630564,1.3456088311685157,1528.1338764353006,0.227022000066252,27.093820272744,47.38077825538777,1760.9526309025716
-0.0046519999882548,2.4740729131372943,1974.8463566415871,1.8138040792692829,1573.2346406997656,0.214035029190439,29.011170182709076,62.237690670724554,1605.770139148931
-0.0046499999882598,2.3884779514200867,1996.2013137633849,1.6576362371147733,1571.7832785979779,-0.097609597916603,30.100403482948746,43.88439323908129,1598.3320275200454
